N	chat|gossip	chat は「おしゃべり（する）」。gossip は人の「うわさ話（をする）」
N	cheat|deceive	cheat はお金や試験で「ずるをする・だます」。deceive は人を「欺く・思い違いさせる」
N	cheat|swindle	cheat は「だます・ずるをする」。swindle はお金を「だまし取る」
N	cheat|play fair	cheat は「ずるをする」、play fair は「正々堂々とやる」
N	applaud|cheer	cheer は「歓声を上げる・声援を送る」。applaud は手をたたいて「拍手する・称賛する」
N	cheer|encourage	cheer は声で「元気づける・応援する」（cheer up）。encourage は「励ます・促す」
N	cheer|jeer	cheer は「声援を送る」、jeer は「やじる」
N	cheerful|merry	cheerful は性格や表情が「明るい・陽気な」。merry は楽しくて「陽気な」（Merry Christmas）
N	cheerful|lively	cheerful は「明るい・陽気な」。lively は「元気な・活気のある」
N	cheerful|gloomy	cheerful は「明るい」、gloomy は「陰気な・暗い」
N	chin|jaw	chin は「あご先」。jaw は「あご（の骨）」全体
N	choice|option	choice は「選ぶこと・選んだもの」。option は選べる「選択肢」の1つ
N	choice|selection	choice は「選択」。selection は選び抜いた「品ぞろえ」や、「選抜」
N	chop|cut	cut は「切る」と広く言う。chop は包丁やおので「ぶつ切りにする・たたき切る」
N	chop|mince	chop は「刻む」。mince は肉や野菜を「細かく刻む・ひき肉にする」
N	assert|claim	claim は「(事実だと)主張する」。assert は強く「断言する」かたい語
N	claim|demand	claim は当然の権利として「要求する」（claim a prize）。demand は強く「要求する」
N	claim|deny	claim は「主張する」、deny は「否定する」
N	clay|mud	clay は焼き物などに使う「粘土」。mud は水でぬかるんだ「泥」
N	clay|earth	clay は「粘土」。earth は「土」と広く言う
N	coach|trainer	coach はスポーツの「コーチ・監督」。trainer は体を鍛える「トレーナー」や、動物の「調教師」
N	coach|instructor	coach は選手を「指導する人」。instructor は技術を教える「指導員・講師」
N	collar|neckband	collar は服の「襟」や、犬の「首輪」。neckband は服の「首回りの部分」
N	collect|gather	collect は目的をもって「集める・収集する」（collect stamps）。gather は人や物を1か所に「集める・集まる」
N	accumulate|collect	collect は「集める」。accumulate は少しずつ「たまる・ためる」
N	collect|scatter	collect は「集める」、scatter は「まき散らす・散らばる」
N	comb|groom	comb は「くしでとかす」。groom は髪や動物の毛を「手入れする・身なりを整える」
N	comb|search	comb は動詞で、ある場所を「くまなく捜す」。search は「探す・捜索する」と広く言う
N	common|usual	common は多くの人や物に「よくある・ありふれた」。usual は「いつもの・通常の」
N	common|unusual	common は「よくある」、unusual は「珍しい」
N	commonly|generally	commonly は「よく・普通に」（commonly used）。generally は「概して・一般に」
N	commonly|rarely	commonly は「よく」、rarely は「めったに〜ない」
I	commonly|curr_idm_pre2_in_general	in general は「一般に・全体として」で、文の頭や名詞の後ろに置く（people in general）。commonly は「よく・普通に」
N	competition|rivalry	competition は「競争・競技会」。rivalry は特定の相手との「張り合い・対抗意識」
N	complicated|intricate	complicated は「ややこしい・複雑な」。intricate は細かい部分が「入り組んだ・精巧な」
N	bewilder|confuse	confuse は「混乱させる・混同する」。bewilder はわけが分からず「すっかり当惑させる」
N	confuse|muddle	confuse は「混乱させる」。muddle は物や考えを「ごちゃごちゃにする」
N	clarify|confuse	confuse は「混乱させる」、clarify は「はっきりさせる」
N	compliment|congratulate	congratulate は成功やお祝いごとを「祝う」（congratulate 人 on）。compliment は人の良いところを「ほめる」
N	condole|congratulate	congratulate は「お祝いを言う」、condole は「お悔やみを言う」（かたい語）
I	contact|curr1900_idm_2_get_in_touch_with	get in touch with は「〜と連絡を取る」の話し言葉。contact は「連絡する」のやや改まった語で、前置詞なしで続ける（contact me）
N	continue|persist	continue は「続ける・続く」と広く言う。persist は困難があっても「しつこく続ける・持続する」
N	continue|stop	continue は「続ける」、stop は「やめる・止まる」
I	continue|curr_idm_3_carry_on	carry on は「(止めずに)続ける」の話し言葉（carry on with）。continue は「続ける」のやや改まった語
I	continue|curr_idm_3_go_on	go on は「続く・続ける」の話し言葉（go on 〜ing）。continue は「続ける」と広く言う
I	continue|exam_idm_keep_on	keep on は「(しつこく)〜し続ける」（keep on 〜ing）。continue は「続ける」と広く言う
N	bronze|copper	copper は「銅」。bronze は銅とすずを混ぜた「青銅・ブロンズ」
N	corn|maize	corn はアメリカ英語で「トウモロコシ」（イギリス英語では「穀物」）。maize はイギリス英語などでの「トウモロコシ」
N	corn|grain	corn は「トウモロコシ」。grain は米・麦などの「穀物」や「粒」
N	cost|price	price は物についている「値段」。cost は何かにかかる「費用」
N	cost|expense	cost は「費用・かかる額」。expense は出ていく「出費・経費」（at one's expense）
N	costly|pricey	costly は「高くつく・犠牲の大きい」（a costly mistake）。pricey は値段が「高い」の話し言葉
N	cheap|costly	costly は「高価な・高くつく」、cheap は「安い」
N	cotton|fabric	cotton は「綿・木綿」。fabric は「布・生地」全体
N	bold|courageous	courageous は「勇気のある」。bold は「大胆な・思い切った」で、「ずうずうしい」の意味もある
N	courageous|cowardly	courageous は「勇敢な」、cowardly は「臆病な」
N	course|route	course は船や飛行機の「進路」。route は決まった「経路・ルート」
N	course|path	course は進んでいく「進路・道筋」。path は歩く「小道」や、人生の「道」
N	collision|crash	crash は車や飛行機の「衝突・墜落」。collision は2つの物が「ぶつかること」のかたい語
N	crash|wreck	crash は「衝突・墜落」。wreck は事故で壊れた「残骸」や、「難破」
N	crisp|crunchy	crisp はうすくて「パリッとした」（crisp potato chips）。crunchy は「カリカリ・ポリポリした」
N	brisk|crisp	crisp は空気が「すがすがしい」。brisk は風が「冷たくさわやかな」や、動きが「きびきびした」
N	crisp|soggy	crisp は「パリッとした」、soggy は水を吸って「ふやけた」
N	crowded|packed	crowded は「混んだ」のふつうの語。packed は「ぎゅうぎゅう詰めの・満員の」と強く言う
N	congested|crowded	crowded は人が多くて「混んだ」。congested は道路が「渋滞した」や、鼻が「詰まった」
N	crowded|empty	crowded は「混んだ」、empty は「すいた・空の」
N	brutal|cruel	cruel は「残酷な」のふつうの語。brutal は暴力的で「残忍な・容赦ない」
N	cruel|merciless	cruel は「残酷な」。merciless は「情け容赦のない」
N	brutally|cruelly	cruelly は「残酷に」。brutally は「残忍に・容赦なく」（brutally honest＝容赦なく正直な）
N	curious|inquisitive	curious は「好奇心の強い」。inquisitive は何でも「知りたがる」で、「詮索好きな」の悪い意味にもなる
N	coil|curl	curl は髪などが「くるくる巻く」。coil はロープなどを「ぐるぐる巻く」
N	curl|twist	curl は「丸まる・巻く」。twist は「ねじる・ひねる」
N	curl|straighten	curl は「巻き毛にする・丸める」、straighten は「まっすぐにする」
N	arc|curve	curve は道や線が「曲がる・カーブ」。arc は円の一部の「弧（を描く）」
N	curve|straighten	curve は「曲がる・曲げる」、straighten は「まっすぐにする」
N	cushion|pad	cushion は座る「クッション」や衝撃を「和らげる物」。pad は当てて保護する「当て物・パッド」
N	buffer|cushion	cushion は「クッション・緩衝物」。buffer は衝撃や対立を和らげる「緩衝物・緩衝地帯」
N	circle|cycle	cycle はくり返す「周期・循環」。circle は「円」や、仲間の「輪」
N	cycle|rotation	cycle は「周期・循環」。rotation は「回転」や、順番の「交代」
N	creamery|dairy	dairy は牛乳から作る「乳製品」や「酪農場」。creamery は乳製品を作る「工場」
N	barrier|dam	dam は川の水をせき止める「ダム」。barrier は通れないようにする「障壁・柵」
N	dam|dike	dam は川をせき止める「ダム」。dike は洪水を防ぐ「堤防」
N	danger|risk	danger は「危険」と広く言う。risk は損をしたり危ない目にあったりする「おそれ・リスク」（take a risk）
N	danger|hazard	danger は「危険」。hazard は危険のもとになる「危険物・障害」（a fire hazard）
N	dangerous|risky	dangerous は「危険な」。risky は失敗や損の「リスクがある」
N	dangerous|safe	dangerous は「危険な」、safe は「安全な」
N	dare|venture	dare は勇気を出して「あえて〜する」。venture は危険を承知で「思い切って〜する・出かける」
N	challenge|dare	dare は「やれるならやってみろ」と挑む。challenge は相手に「挑戦する」や、「異議を唱える」
N	dare|fear	dare は「あえて〜する」、fear は「恐れる」
N	dash|sprint	dash は「急いで走る・突進する」。sprint は短い距離を「全力で走る」
N	dawn|daybreak	dawn は「夜明け」のふつうの語。daybreak も「夜明け」だが、やや文学的な語
N	dawn|sunrise	dawn は空が白む「夜明け」。sunrise は太陽が昇る「日の出」
N	dawn|dusk	dawn は「夜明け」、dusk は「夕暮れ」
N	deaf|hearing-impaired	deaf は「耳が聞こえない」。hearing-impaired は「聴覚障害の」と、ていねいに言う言い方
N	deaf|hearing	deaf は「耳が聞こえない」、hearing は形容詞で「耳が聞こえる」
N	decide|determine	decide は「決める」のふつうの語。determine は「(正式に)決定する」や、原因などを「突き止める」
I	decide|idm_make_up_mind	make up one's mind は迷ったすえに「決心する」の話し言葉。decide は「決める」と広く言う
N	deck|platform	deck は船の「甲板」や家の外の「デッキ」。platform は駅の「ホーム」や、演説の「演壇」
N	adorn|decorate	decorate は部屋などを「飾る」のふつうの語。adorn は美しく「飾る」かたい語
N	decorate|embellish	decorate は「飾る」。embellish は飾りを「付け足す」や、話を「大げさにする」
N	decorate|strip	decorate は「飾る」、strip は「はぎ取る・取り去る」
N	delay|postpone	delay は予定より「遅らせる・遅れる」（事故などで）。postpone は予定を後の日に「延期する」（わざと決める）
N	delay|hasten	delay は「遅らせる」、hasten は「早める・急がせる」
I	delay|curr_idm_pre1_set_back	set back は計画などを「遅らせる・後退させる」。delay は「遅らせる」と広く言う
N	deliver|distribute	deliver は決まった人に「届ける・配達する」。distribute は大勢に「配る・分配する」
N	convey|deliver	deliver は物や手紙を「届ける」。convey は考えや気持ちを「伝える」や、物を「運ぶ」かたい語
N	collect|deliver	deliver は「配達する」、collect は「集めに来る・回収する」
N	dental|oral	dental は「歯の・歯科の」。oral は「口の」や、「口頭の」（an oral exam）
I	depend|curr_idm_2_count_on	count on は「当てにする・頼りにする」の話し言葉。depend on は「頼る」のほか「〜次第である」の意味もある
I	depend|curr_idm_pre2_rely_on	rely on は信頼して「頼る」。depend on は「頼る」のほか「〜次第である」（It depends on the weather.）
N	dependence|independence	dependence は「依存」、independence は「独立・自立」
N	demon|devil	devil は「悪魔」のふつうの語。demon は「悪霊・鬼」
N	devil|fiend	devil は「悪魔」。fiend は「悪魔・鬼」のかたい語で、話し言葉では「〜狂」（a fitness fiend）
N	angel|devil	devil は「悪魔」、angel は「天使」
N	call|dial	call は「電話する」のふつうの語。dial は番号を「ダイヤルする・押す」
I	dial|curr_idm_3_call_up	call up は「電話をかける」の話し言葉。dial は番号を「押してかける」
N	diaper|nappy	diaper はアメリカ英語の「おむつ」、nappy はイギリス英語の「おむつ」
N	difference|distinction	difference は「違い」のふつうの語。distinction は2つを分ける「区別」や、「優秀さ」（with distinction）
N	difference|discrepancy	difference は「違い」。discrepancy は数字や話の「食い違い・不一致」
N	difficulty|hardship	difficulty は「難しさ・困難」。hardship はお金などに困る生活の「苦難」
N	difficulty|obstacle	difficulty は「困難」。obstacle は進むのを妨げる「障害（物）」
N	difficulty|ease	difficulty は「難しさ」、ease は「容易さ」（with ease＝楽々と）
N	dig|excavate	dig は「掘る」のふつうの語。excavate は遺跡などを「発掘する」かたい語
N	burrow|dig	dig は「掘る」。burrow は動物が「穴を掘ってすむ」
N	dig|fill	dig は穴を「掘る」、fill は穴を「埋める」
N	dip|immerse	dip はちょっと「浸す」。immerse は全体を「沈める・浸す」や、何かに「没頭させる」
N	dip|dunk	dip は「ちょっと浸す」。dunk はパンなどを飲み物に「浸して食べる」
N	dip|raise	dip は「少し下げる・下がる」、raise は「上げる」
N	direct|straight	direct は途中によらず「直接の・まっすぐな」。straight は形が「まっすぐな」
N	direct|frank	direct は言い方が「率直な・ずばり言う」。frank は隠さず「率直な」
N	direct|indirect	direct は「直接の」、indirect は「間接的な・遠回しの」
N	disappear|vanish	disappear は「消える・見えなくなる」のふつうの語。vanish は突然「消えうせる」
N	disappear|fade	disappear は「消える」。fade は色や音が「少しずつ薄れる」
N	defy|disobey	disobey は命令に「従わない」。defy は公然と「反抗する・無視する」
N	disobey|rebel	disobey は「従わない」。rebel は権力に「反抗する・反乱を起こす」
N	disobey|obey	disobey は「従わない」、obey は「従う」
N	dive|plunge	dive は頭から水に「飛び込む」。plunge は勢いよく「突っ込む」や、値が「急落する」
N	division|section	division は会社などの大きな「部門」。section は全体を分けた「部分・区画・課」
N	division|union	division は「分割・分裂」、union は「結合・連合」
N	dizzy|giddy	dizzy は「目が回る・めまいがする」。giddy も「めまいがする」だが、「浮かれた」の意味もある
N	dizzy|lightheaded	dizzy は「目が回る」。lightheaded は頭が「ふらふらする」
N	dizzy|steady	dizzy は「ふらふらする」、steady は「しっかりした・安定した」
N	drama|play	play は舞台で演じる「劇」のふつうの語。drama は「劇・ドラマ」や、劇のような「出来事」
N	drama|theater	drama は1つ1つの「劇」。theater は「劇場」や、「演劇」というジャンル
N	drown|submerge	drown は水に落ちて「おぼれ死ぬ」。submerge は物を「水中に沈める・水没させる」
N	drown|flood	drown は「水浸しにする」の意味もある。flood は動詞で洪水で「水浸しにする」、人が「殺到する」
N	drown|rescue	drown は「おぼれ死ぬ」、rescue はおぼれている人などを「救助する」
