N	belongings|possession	possession は「所有」や、複数形で「持ち物」。belongings は「身の回りの物」
N	loss|possession	possession は「持っていること」、loss は「失うこと」
N	advance|postpone	postpone は予定を「延期する」、advance は日程を「繰り上げる」
I	postpone|idm_put_off	put off は「延期する」の話し言葉。postpone はかたい語
I	postpone|curr_idm_2_put_back	put back は予定を「遅らせる」や、物を「元に戻す」。postpone は「延期する」
N	deferred|postponed	postponed は日程が「延期された」。deferred は支払いなどが「繰り延べられた」
N	advanced|postponed	postponed は「延期された」、advanced は日程が「繰り上げられた」
N	assume|postulate	postulate は理論の前提として「仮定する」かたい語。assume は「仮定する・思いこむ」
N	potent|powerful	potent は薬などが「よく効く・強力な」。powerful は「力の強い」
N	potent|strong	potent は「効き目が強い」。strong は「強い」と広く言う
N	potent|weak	potent は「強力な」、weak は「弱い」
N	feasibility|practicality	practicality は物の「実用性」や考えの「現実性」。feasibility は計画の「実現可能性」
N	practicality|usefulness	practicality は「実際に役立つこと」。usefulness は「役に立つこと」
N	impracticality|practicality	practicality は「実用性」、impracticality は「実用的でないこと」
N	deplorable|praiseworthy	praiseworthy は「ほめるべき」、deplorable は「嘆かわしい」
N	preach|sermonize	preach は牧師が「説教する」や、人に「お説教する」。sermonize は「くどくど説教する」
N	advocate|preach	preach は考えを「説いて広める」。advocate は政策などを「支持して主張する」
N	precarious|unstable	precarious は立場などが「不安定で危うい」。unstable は「安定していない」
N	precarious|risky	precarious は「いつ崩れるか分からない」。risky は「危険をともなう」
N	precarious|secure	precarious は「危うい」、secure は「安定した」
N	precaution|safeguard	precaution は前もっての「用心・予防策」（as a precaution）。safeguard は「保護策・安全装置」
N	precaution|safety measure	precaution は「用心」。safety measure は「安全対策」
N	negligence|precaution	precaution は「用心」、negligence は「怠慢」
N	example|precedent	precedent は判断の手本になる「前例」（set a precedent）。example は「例」
N	model|precedent	precedent は「先例」。model は「手本」
N	preceding|previous	preceding は「すぐ前の」（the preceding chapter）。previous は「以前の・前の」
N	preceding|prior	preceding は順番が「前の」。prior は時間が「前の・事前の」（prior to）
N	following|preceding	preceding は「前の」、following は「次の」
N	preclude|prevent	preclude は物事を「不可能にする」かたい語。prevent は「防ぐ」
I	preclude|idm_rule_out	rule out は可能性を「除外する」。preclude は「(前もって)不可能にする」
N	precursor|predecessor	precursor は後に来るものの「先駆け・前ぶれ」。predecessor は「前任者」や、機械の「前の型」
N	predator|prey	predator は「捕食者」、prey は「獲物」
N	carnivorous|predatory	predatory は動物が「ほかを捕まえて食べる」や、人が「弱い者を食い物にする」。carnivorous は「肉食の」
N	predatory|rapacious	predatory は「略奪的な」。rapacious は「強欲な・がつがつした」
N	docile|predatory	predatory は「捕食性の」、docile は「おとなしい」
N	plight|predicament	predicament はどうしていいか分からない「困った立場」。plight はかわいそうな「苦境」
N	dilemma|predicament	predicament は「窮地」。dilemma は2つの間での「板ばさみ」
N	mainly|predominantly	predominantly は「大部分は・主に」かたい語。mainly は「主に」
N	mostly|predominantly	predominantly は「圧倒的に多くは」。mostly は「ほとんど・たいてい」
I	predominantly|curr1900_idm_pre2_for_the_most_part	for the most part は「大部分は」の話し言葉。predominantly はかたい語
I	predominantly|curr_idm_pre1_to_a_large_extent	to a large extent は「かなりの程度まで」。predominantly は「主に」
N	biased|prejudiced	prejudiced は人種などに「偏見をもった」。biased は「かたよった」
N	impartial|prejudiced	prejudiced は「偏見をもった」、impartial は「公平な」
N	absorbed|preoccupied	preoccupied はほかのことで「頭がいっぱいの・うわの空の」。absorbed は何かに「夢中の」
N	engrossed|preoccupied	preoccupied は「気を取られた」。engrossed は「没頭した」
N	attentive|preoccupied	preoccupied は「うわの空の」、attentive は「注意を払っている」
N	alertness|preparedness	preparedness は災害などへの「備え」。alertness は「油断のなさ」
N	preparedness|unpreparedness	preparedness は「備え」、unpreparedness は「備えがないこと」
N	prescription|remedy	prescription は医者の「処方箋（せん）」。remedy は「治療法・改善策」
N	preservation|protection	preservation は食べ物や建物を「そのまま保つこと」。protection は「守ること」
N	destruction|preservation	preservation は「保存」、destruction は「破壊」
N	prestige|reputation	prestige は地位などによる「名声・威信」。reputation は人々の「評判」
N	prestige|status	prestige は「世間の尊敬」。status は社会の「地位」
N	presumably|probably	presumably は「おそらく〜だろう」（根拠があって推測する）。probably は「たぶん」
N	likely|presumably	presumably は「推定では」。likely は「たぶん」（most likely）
N	assumption|presumption	presumption は根拠のある「推定」（presumption of innocence）や「厚かましさ」。assumption は「仮定・思いこみ」
N	audacity|presumption	presumption は「出すぎた態度」。audacity は「大胆さ・ずうずうしさ」
N	certainty|presumption	presumption は「推定」、certainty は「確実なこと」
N	cheap|pricey	pricey は「値の張る」くだけた語、cheap は「安い」
N	pristine|pure	pristine は「真新しい・手つかずのきれいな」。pure は「混じりけのない」
N	pristine|untouched	pristine は「元のままきれいな」。untouched は「手つかずの」
N	polluted|pristine	pristine は「汚れていない」、polluted は「汚染された」
N	likelihood|probability	probability は数学の「確率」や「見込み」。likelihood は「可能性・ありそうなこと」
N	chance|probability	probability は「起こる確率」。chance は「見込み・機会」
N	improbability|probability	probability は「ありそうなこと」、improbability は「ありそうにないこと」
N	investigate|probe	probe は新聞などで「徹底的に調べる」。investigate は「調査する・捜査する」
N	examine|probe	probe は「深く探る」。examine は「くわしく調べる」
N	ignore|probe	probe は「探る」、ignore は「無視する」
N	problematic|troublesome	problematic は「問題のある・扱いにくい」。troublesome は「面倒な・手のかかる」
N	problematic|questionable	problematic は「問題をはらんだ」。questionable は「疑わしい」
N	problematic|unproblematic	problematic は「問題のある」、unproblematic は「問題のない」
N	declaration|proclamation	proclamation は王や政府の正式な「布告」。declaration は「宣言」
N	announcement|proclamation	proclamation は「公式の布告」。announcement は「発表」
N	acquisition|procurement	procurement は物資の「調達」。acquisition は「取得・買収」
N	procurement|sourcing	procurement は正式な「調達」。sourcing は材料の「仕入れ先選び」
N	disposal|procurement	procurement は「調達」、disposal は「処分」
N	manufacture|production	production は「生産」や劇の「上演」。manufacture は工場での「製造」
N	obscenity|profanity	profanity は神を汚す「冒涜（ぼうとく）的な言葉・ののしり」。obscenity は「わいせつな言葉」
N	profanity|swearing	profanity は「ののしり言葉」のかたい語。swearing は「悪態をつくこと」
N	profanity|reverence	profanity は「神をけがす言葉」、reverence は「敬う心」
N	proficiency|skill	proficiency は語学などの「熟達度」（English proficiency）。skill は「技能」
N	incompetence|proficiency	proficiency は「熟達」、incompetence は「無能」
N	incompetent|proficient	proficient は「堪能な」、incompetent は「無能な」
N	deeply|profoundly	profoundly は「心の底から・深く」かたい語。deeply は「深く」
N	intensely|profoundly	profoundly は「根本的に・深く」。intensely は「激しく」
N	profoundly|slightly	profoundly は「深く」、slightly は「わずかに」
N	advancement|progression	progression は病気などの「進行」や、段階的な「進展」。advancement は「前進・昇進」
N	progression|sequence	progression は「順に進むこと」。sequence は「順序・ひと続き」
N	progression|regression	progression は「進行」、regression は「後退」
N	forward-looking|progressive	progressive は「進歩的な」や、「段階的に進む」。forward-looking は「将来を見すえた」
N	progressive|reformist	progressive は「進歩的な」。reformist は「改革を求める」
N	conservative|progressive	progressive は「進歩的な」、conservative は「保守的な」
N	gradually|progressively	progressively は「段階を追って次第に」（progressively louder）。gradually は「徐々に」
N	progressively|suddenly	progressively は「次第に」、suddenly は「突然」
N	ban|prohibition	prohibition は法律などによる「禁止」のかたい語。ban は「禁止（令）」
N	embargo|prohibition	prohibition は「禁止」と広く言う。embargo は国どうしの「通商禁止・禁輸」
N	multiply|proliferate	proliferate は数が「急に増える・広まる」。multiply は「増える・繁殖する」
N	proliferate|spread	proliferate は「急増する」。spread は「広がる」
N	fertile|prolific	prolific は作家などが「多作の」。fertile は土地が「肥えた」や、想像力が「豊かな」
N	prolific|unproductive	prolific は「多作の」、unproductive は「成果の出ない」
N	liable|prone	prone は悪いことに「なりやすい」（prone to overheating）。liable は「〜しがちな」や「責任がある」
N	inclined|prone	prone は「(悪い方へ)傾きがちな」。inclined は「〜したい気がする・〜しがちな」
N	prone|resistant	prone は「なりやすい」、resistant は「強い・耐性のある」
N	propagate|spread	propagate は考えを「広める」や、植物を「増やす」。spread は「広める」
N	multiply|propagate	propagate は挿し木などで植物を「繁殖させる」。multiply は「増える」
N	propagation|spread	propagation は植物の「繁殖」や、考えの「普及」。spread は「広がり」
N	dissemination|propagation	propagation は「広めること」。dissemination は情報の「普及・流布」
N	propagation|suppression	propagation は「広めること」、suppression は「抑えつけること」
N	propeller|rotor	propeller は船や飛行機の「プロペラ」。rotor はヘリコプターの「回転翼」
N	propensity|tendency	propensity は悪いことを「しがちな性質」（a propensity to exaggerate）。tendency は「傾向」
N	inclination|propensity	propensity は「性癖」。inclination は「〜したい気持ち」
N	prediction|prophecy	prophecy は神のお告げのような「予言」。prediction は根拠のある「予測」
N	forecast|prophecy	prophecy は「予言」。forecast は天気などの「予報」
N	portion|proportion	proportion は全体に対する「割合・比率」（in proportion）。portion は分けた「部分」や「一人前」
N	commensurate|proportional	proportional は「比例した」（proportional to）。commensurate は報酬などが「見合った」
N	disproportionate|proportional	proportional は「比例した・つり合った」、disproportionate は「不つり合いな」
N	propulsion|thrust	propulsion は船などを「進める力・推進」（jet propulsion）。thrust はエンジンの「推力」
N	drive|propulsion	propulsion は「推進（の仕組み）」。drive は機械の「駆動」
N	prose|verse	prose は「散文（ふつうの文章）」、verse は「韻文（詩）」
N	indictment|prosecution	prosecution は「起訴・訴追」や「検察側」。indictment は「起訴（状）」
N	litigation|prosecution	prosecution は刑事の「訴追」。litigation は民事などの「訴訟」
N	defense|prosecution	prosecution は裁判の「検察側」、defense は「弁護側」
N	attorney|prosecutor	prosecutor は罪を追及する「検察官」。attorney は「弁護士」や、アメリカで district attorney（地方検事）
N	defender|prosecutor	prosecutor は「検察官」、defender は「弁護人」
N	hero|protagonist	protagonist は物語の「主人公」。hero は「英雄」や「主人公」
N	defense|protection	protection は危険から「守ること・保護」。defense は攻撃に対する「防御」
N	protection|safeguard	protection は「保護」と広く言う。safeguard は決まりなどの「保護策」
N	procedure|protocol	protocol は外交などの「決まった手順・儀礼」や通信の「規約」。procedure は「手続き・手順」
N	etiquette|protocol	protocol は正式な場の「儀礼」。etiquette は日常の「礼儀作法」
N	provision|supply	provision は必要なものの「供給・用意」や、契約の「条項」。supply は「供給・在庫」
N	provisional|temporary	provisional は正式決定までの「仮の・暫定的な」。temporary は「一時的な」
N	interim|provisional	provisional は「暫定の」。interim は「その間の・当座の」
N	permanent|provisional	provisional は「仮の」、permanent は「永久の」
N	incitement|provocation	provocation は怒らせる「挑発」。incitement は暴動などへの「扇動」
N	instigation|provocation	provocation は「挑発（行為）」。instigation は「そそのかし・発起」
N	pacification|provocation	provocation は「挑発」、pacification は「なだめること」
N	prowess|skill	prowess は「すぐれた腕前・勇ましさ」。skill は「技能」
N	prowess|valor	prowess は「卓越した技量」。valor は戦いの「武勇」
N	incompetence|prowess	prowess は「すぐれた腕前」、incompetence は「無能」
N	clip|prune	prune は木の枝を「剪定（せんてい）する」や、費用を「切り詰める」。clip は「はさみで切る」
N	cultivate|prune	prune は「(枝を)切り落とす」、cultivate は「育てる」
I	prune|curr_idm_pre1_cut_back	cut back は費用を「削減する」や、枝を「切り詰める」。prune は「剪定（せんてい）する」
N	pry|snoop	pry は人の私生活を「詮索（せんさく）する」（pry into）。snoop は「こそこそ探る」
N	meddle|pry	pry は「首を突っこんで聞き出す」。meddle は「おせっかいに口を出す」
N	discreet|prying	prying は「詮索（せんさく）好きな」、discreet は「控えめで口がかたい」
N	emotionally|psychologically	psychologically は「心理的に・精神的に」。emotionally は「感情的に・気持ちの上で」
N	physically|psychologically	psychologically は「精神的に」、physically は「体の面で」
N	publication|release	publication は本などの「出版」や「出版物」。release は映画や曲の「公開・発売」
N	periodical|publication	publication は「出版物」全体。periodical は「定期刊行物」
N	pulley|wheel	pulley は物をつり上げる「滑車」。wheel は「車輪」
N	block|pulley	pulley は「滑車」。block は block and tackle で「滑車装置」
N	promptness|punctuality	punctuality は「時間を守ること」。promptness は「すばやさ・迅速さ」
N	punctuality|timeliness	punctuality は約束の「時間厳守」。timeliness は「ちょうどよい時であること」
N	punctuality|tardiness	punctuality は「時間厳守」、tardiness は「遅刻」
N	cleanliness|purity	purity は水などの「純度・きれいさ」や、心の「清らかさ」。cleanliness は「清潔さ」
N	innocence|purity	purity は心の「清らかさ」。innocence は「無邪気さ・潔白」
N	impurity|purity	purity は「純粋さ」、impurity は「不純物」
N	charming|quaint	quaint は「古風で趣のある」。charming は「魅力的な」
