D	racket	ant	silence	騒音の意味の racket はラケットの racket と由来のちがう別の語で見出し語がなく、つづりで引くとラケットへ飛ぶ
D	din	syn	racket	騒音の意味の racket はラケットの racket と由来のちがう別の語で見出し語がなく、つづりで引くとラケットへ飛ぶ
N	genuine|real	real は「本当の・現実の」と広く言う。genuine は「本物の・偽物でない」（genuine leather）や、気持ちが「心からの」
N	actual|real	real は「本当の」。actual は予想や見かけに対して「実際の」（the actual cost）
N	fake|real	real は「本物の」、fake は「偽の・にせの」（名詞で「偽物」）
N	right|wrong	right は「正しい」の意味で wrong（間違った）と反対。「右の」の意味の反対は left
N	sad|sorrowful	sad は「悲しい」のふつうの語。sorrowful は「悲しみに満ちた・悲しげな」かたい語
N	sadly|unfortunately	sadly は「悲しげに」のほか、文の頭で「残念なことに」。unfortunately は都合が悪いことを「残念ながら・あいにく」と言う
N	mournfully|sadly	sadly は「悲しげに」。mournfully は人の死などを「嘆き悲しむように」と、深い悲しみを表す
N	happily|sadly	happily は「幸せに・幸いにも」、sadly は「悲しげに・残念なことに」
N	identical|same	same は「同じ」（the same）。identical は細かいところまで「全く同じ・そっくりの」と強く言う（identical twins）
N	equal|same	same は「同じ」。equal は数量や価値・権利が「等しい・平等な」（equal rights）
N	dull|sharp	sharp は「鋭い」、dull は刃が「鈍い」。dull は「退屈な」、sharp は「頭の切れる」の意味もある
N	blunt|sharp	sharp は「鋭い」、blunt は刃先が「丸い・鈍い」。blunt は言い方が「ぶっきらぼうな・率直な」の意味もある
N	short|tall	tall は「背が高い」、short は「背が低い」。short の「短い」の意味の反対は long
N	display|show	show は「見せる・示す」と広く言う。display は店や博物館で「展示する」、画面に「表示する」
N	reveal|show	show は「見せる」。reveal は隠れていたことを「明らかにする・打ち明ける」
N	hide|show	show は「見せる」、hide は「隠す・隠れる」
N	healthy|sick	sick は「病気の・気分が悪い」、healthy は「健康な」。healthy food のように「健康によい」の意味もある
N	small|tiny	small は「小さい」。tiny は「ごく小さい」と、小ささを強く言う
N	sour|tart	sour は「酸っぱい」のふつうの語。tart は果物がよい意味で「酸味のある」ことも言い、言葉が「辛辣な」の意味もある
N	bitter|sour	sour は「酸っぱい」、bitter は「苦い」で、味は別。人の気持ちでは sour は「不機嫌な」、bitter は「恨みがましい」と、どちらも悪い感じになる
N	sour|sweet	sweet は「甘い」、sour は「酸っぱい」。sweet-and-sour は「甘酸っぱい」
I	stand|idm_put_up_with	stand は「我慢する」の意味では can't stand のように疑問文・否定文で使う。put up with は「〜を我慢する」とふつうの文でも使う
I	still|curr1900_idm_pre2_all_the_same	all the same は、前のことを認めたうえで「それでもやはり」と言うくだけた言い方。still は「まだ」が中心で、文の頭では「それでも」
N	powerful|strong	strong は体や力が「強い・丈夫な」。powerful は影響力や性能が「強力な・有力な」（a powerful country）
N	strong|sturdy	strong は「強い」と広く言う。sturdy は物や体が「頑丈な・がっしりした」
N	strong|weak	strong は「強い」、weak は「弱い」。コーヒーなどの「濃い」「薄い」にも使う
N	sure|unsure	sure は「確信して」（be sure of／that）、unsure は「自信がない・確信のない」
