N	inequitable|unfair	inequitable は分け方が「不公平な」かたい語。unfair は「不公平な・ずるい」
N	inactive|inert	inert は物質が「反応しない」や、体が「動かない」。inactive は「活動していない」
N	inert|motionless	inert は「自力で動けない」。motionless は「じっと動かない」
N	active|inert	inert は「不活性の」、active は「活発な」
N	inexorable|relentless	inexorable は時の流れなどが「止められない」。relentless は「容赦ない・絶え間ない」
N	inexorable|unstoppable	inexorable は「どうにもならない」。unstoppable は「止められない」
N	inexorable|yielding	inexorable は「容赦ない」、yielding は「言いなりになる」
N	flexibility|inflexibility	inflexibility は「融通のきかなさ」、flexibility は「柔軟性」
N	ingenuous|naive	ingenuous は「素直で飾らない」（ingenious「独創的な」とつづりが似ている）。naive は「世間知らずの」
N	artless|ingenuous	ingenuous は「純真な」。artless は「飾り気のない」
N	cunning|ingenuous	ingenuous は「無邪気な」、cunning は「ずる賢い」
N	flatter|ingratiate	ingratiate は ingratiate oneself with で「取り入る」。flatter は「おだてる」
N	curry favor|ingratiate	ingratiate oneself は「気に入られようとする」。curry favor は「ご機嫌を取る」
N	alienate|ingratiate	ingratiate は「取り入る」、alienate は「遠ざける」
N	inhospitable|unwelcoming	inhospitable は人が「客をもてなさない」や、土地が「住みにくい」。unwelcoming は「歓迎しない」
N	barren|inhospitable	inhospitable は「住むのに厳しい」。barren は土地が「不毛の」
N	hostile|inimical	inimical は「敵対する」や「(〜に)有害な」かたい語（inimical to）。hostile は「敵意のある」
N	harmful|inimical	inimical は「妨げになる」。harmful は「有害な」
N	favorable|inimical	inimical は「不都合な」、favorable は「好都合な」
N	inimitable|unique	inimitable は「まねのできない」（his own inimitable style）。unique は「唯一の・独特の」
N	inimitable|matchless	inimitable は「無比の」。matchless は「並ぶもののない」
N	inimitable|ordinary	inimitable は「まねできない」、ordinary は「平凡な」
N	iniquity|wickedness	iniquity は「ひどい不正・邪悪」の文学的な語。wickedness は「邪悪さ」
N	iniquity|injustice	iniquity は「不正」。injustice は「不公平・不当」
N	iniquity|virtue	iniquity は「不正」、virtue は「美徳」
N	insatiable|voracious	insatiable は好奇心などが「満たされることがない」。voracious は「がつがつした・貪欲な」
N	insatiable|unquenchable	insatiable は「飽くなき」。unquenchable は渇きなどが「いやせない」
N	insatiable|satisfiable	insatiable は「満たされない」、satisfiable は「満たせる」
N	impenetrable|inscrutable	inscrutable は表情が「何を考えているか読めない」。impenetrable は「見通せない」
N	inscrutable|transparent	inscrutable は「計り知れない」、transparent は「見えすいた」
N	insidious|stealthy	insidious は病気などが「気づかないうちに進む」。stealthy は「こっそりした」
N	insidious|treacherous	insidious は「陰険な」。treacherous は「油断ならない」
N	harmless|insidious	insidious は「じわじわ害を与える」、harmless は「無害な」
N	bland|insipid	insipid は食べ物や話が「味もそっけもない」。bland は「刺激のない・当たり障りのない」
N	dull|insipid	insipid は「気の抜けた」。dull は「退屈な」
N	insipid|lively	insipid は「面白みのない」、lively は「生き生きした」
N	impertinence|insolence	insolence は相手を見下した「横柄な態度」。impertinence は「生意気」
N	insolence|rudeness	insolence は「無礼」。rudeness は「失礼」
N	insolence|politeness	insolence は「横柄」、politeness は「礼儀正しさ」
N	insouciance|nonchalance	insouciance は「のんきさ・無頓着」かたい語。nonchalance は「平然とした態度」
N	insouciance|unconcern	insouciance は「気にしないこと」。unconcern は「無関心」
N	anxiety|insouciance	insouciance は「のんきさ」、anxiety は「不安」
N	incitement|instigation	instigation は「そそのかし・発案」（at the instigation of）。incitement は暴力などへの「扇動」
N	deterrence|instigation	instigation は「けしかけること」、deterrence は「思いとどまらせること」
N	insubordinate|rebellious	insubordinate は上司や上官に「従わない」。rebellious は「反抗的な」
N	defiant|insubordinate	insubordinate は「命令にそむく」。defiant は「挑むような」
N	insubordinate|obedient	insubordinate は「従わない」、obedient は「従順な」
N	defiance|insubordination	insubordination は命令への「不服従」。defiance は「反抗」
N	insubordination|obedience	insubordination は「不服従」、obedience は「服従」
N	insufferable|tolerable	insufferable は「我慢ならない」、tolerable は「我慢できる」
N	insufficiency|shortage	insufficiency は「不十分さ」のかたい語。shortage は品物などの「不足」
N	interloper|intruder	interloper は仲間うちに「勝手に入りこんだ人」。intruder は「侵入者」
N	interloper|trespasser	interloper は「よそ者」。trespasser は土地への「不法侵入者」
N	insider|interloper	interloper は「部外者」、insider は「内部の人」
N	intractable|unmanageable	intractable は問題が「解決しにくい」。unmanageable は「手に負えない」
N	intractable|stubborn	intractable は「扱いにくい」。stubborn は「頑固な」
N	intractable|manageable	intractable は「手に負えない」、manageable は「扱いやすい」
N	intransigence|obstinacy	intransigence は交渉で「一歩もゆずらないこと」。obstinacy は「強情」
N	inflexibility|intransigence	intransigence は「非妥協的な態度」。inflexibility は「融通のきかなさ」
N	flexibility|intransigence	intransigence は「頑固さ」、flexibility は「柔軟さ」
N	intransigent|uncompromising	intransigent は「妥協を拒む」かたい語。uncompromising は「妥協しない」（よい意味にも）
N	intransigent|obstinate	intransigent は「かたくなな」。obstinate は「強情な」
N	flexible|intransigent	intransigent は「非妥協的な」、flexible は「柔軟な」
N	flood|inundation	inundation は「氾濫・浸水」や、手紙などの「殺到」のかたい語。flood は「洪水」
N	harden|inure	inure は苦しさに「慣れさせる」（be inured to）。harden は心を「かたくする・鍛える」
N	accustom|inure	inure はつらいことに「慣れさせる」。accustom は「慣れさせる」全般
N	inure|sensitize	inure は「鈍感にする・慣らす」、sensitize は「敏感にする」
N	abuse|invective	invective は「罵倒・毒舌」のかたい語。abuse は名詞では /əˈbjuːs/ と読み「ののしり」
N	invective|vituperation	invective は「罵倒」。vituperation は「激しい悪口」
N	invective|praise	invective は「罵倒」、praise は「称賛」
N	creativity|inventiveness	inventiveness は新しい物を「考え出す才能」。creativity は「創造性」
N	habitual|inveterate	inveterate は習慣が「根深い」（an inveterate liar）。habitual は「習慣的な」
N	chronic|inveterate	inveterate は「常習の」。chronic は病気などが「慢性の」
N	inveterate|occasional	inveterate は「常習的な」、occasional は「時折の」
N	invidious|unfair	invidious は比べ方などが「不公平で反感を買う」。unfair は「不公平な」
N	discriminatory|invidious	invidious は「不快な差をつける」。discriminatory は「差別的な」
N	equitable|invidious	invidious は「不公平な」、equitable は「公平な」
N	irascible|irritable	irascible は「すぐかっとなる」性格。irritable は一時的に「いらいらした」
N	irascible|testy	irascible は「短気な」。testy は「怒りっぽい」
N	even-tempered|irascible	irascible は「怒りっぽい」、even-tempered は「温厚な」
N	irksome|tiresome	irksome は「わずらわしい・うんざりする」。tiresome は「退屈な・うんざりする」
N	annoying|irksome	irksome は「厄介な」。annoying は「迷惑な」
N	irksome|pleasant	irksome は「わずらわしい」、pleasant は「快い」
N	disrespectful|irreverent	irreverent は権威を「からかう・敬わない」（よい意味にも）。disrespectful は「失礼な」
N	flippant|irreverent	irreverent は「不遜な」。flippant は「軽薄な」
N	itinerant|wandering	itinerant は仕事で「各地を回る」（itinerant merchants）。wandering は「さまよう」
N	itinerant|nomadic	itinerant は「巡回する」。nomadic は「遊牧の」
N	itinerant|settled	itinerant は「巡回する」、settled は「定住した」
N	jaded|weary	jaded は経験しすぎて「飽き飽きした・すれた」。weary は「疲れ果てた」
N	cynical|jaded	jaded は「新鮮さを感じなくなった」。cynical は「冷めた・皮肉な」
N	fresh|jaded	jaded は「飽きた」、fresh は「新鮮な」
N	cynical|jaundiced	jaundiced は「ひがんだ見方の」（a jaundiced view）。cynical は「人を信じない」
N	jaundiced|prejudiced	jaundiced は「偏った」。prejudiced は「偏見のある」
N	impartial|jaundiced	jaundiced は「偏見のある」、impartial は「公平な」
N	jaunty|sprightly	jaunty は「陽気で自信たっぷりな」（a jaunty step）。sprightly は年のわりに「元気な」
N	breezy|jaunty	jaunty は「きびきびした」。breezy は「明るくさっぱりした」
N	gloomy|jaunty	jaunty は「陽気な」、gloomy は「陰気な」
N	jeering|mockery	jeering は群衆の「やじ」。mockery は「あざけり・物笑い」
N	jejune|puerile	jejune は考えが「幼稚で内容が乏しい」。puerile は「子どもじみた」
N	insipid|jejune	jejune は「中身のない」。insipid は「味気ない」
N	jejune|mature	jejune は「幼稚な」、mature は「成熟した」
N	discard|jettison	jettison は積み荷などを「投げ捨てる」や、計画を「捨てる」。discard は「捨てる」
N	abandon|jettison	jettison は「放棄する」。abandon は「見捨てる」
N	jettison|retain	jettison は「捨てる」、retain は「保持する」
N	chauvinism|jingoism	jingoism は戦争も辞さない「好戦的な愛国主義」。chauvinism は「排外主義・極端な自国びいき」
N	jingoism|nationalism	jingoism は「好戦的愛国主義」。nationalism は「国家主義・民族主義」
N	jingoism|pacifism	jingoism は「好戦的な愛国主義」、pacifism は「平和主義」
N	charm|jinx	jinx は「縁起の悪いもの」、charm は「お守り」
N	jocular|jovial	jocular は「冗談めかした」。jovial は「陽気で愛想のよい」
N	jocular|solemn	jocular は「おどけた」、solemn は「まじめな」
N	juggernaut|powerhouse	juggernaut は何でも押しつぶす「巨大な勢力」。powerhouse は「強大な存在・実力者」
N	behemoth|juggernaut	juggernaut は「止められない力」。behemoth は「巨大な組織・もの」
N	juggernaut|weakling	juggernaut は「巨大勢力」、weakling は「弱小者」
N	juncture|point	juncture は「重要な時点・局面」（at this juncture）。point は「時点」
N	juncture|moment	juncture は「分かれ目となる時点」。moment は「瞬間・時」
N	junction|juncture	juncture は「時点」の意味で使うことが多い。junction は道路や鉄道の「合流点」
N	juncture|separation	juncture は「接合点」、separation は「分離」
N	excursion|junket	junket は公費での「豪遊旅行」（悪い意味）。excursion は「遠足・小旅行」
N	junket|outing	junket は「遊びの旅行」。outing は「行楽・遠出」
N	chore|junket	junket は「遊びの旅行」、chore は「雑用」
N	contrast|juxtapose	juxtapose はちがいが分かるよう「並べて置く」。contrast は動詞で「対比する」
N	compare|juxtapose	juxtapose は「並置する」。compare は「比較する」
N	juxtapose|separate	juxtapose は「並べる」、separate は「引き離す」
N	dynamic|kinetic	kinetic は物理の「運動の」（kinetic energy）。dynamic は「動的な・活動的な」
N	active|kinetic	kinetic は「動きのある」。active は「活発な」
N	kinetic|static	kinetic は「運動の」、static は「静止した」
N	convoluted|labyrinthine	labyrinthine は道が「迷路のような」や、規則が「複雑な」。convoluted は「入り組んだ」
N	intricate|labyrinthine	labyrinthine は「迷宮のような」。intricate は「細かく複雑な」
N	labyrinthine|straightforward	labyrinthine は「複雑な」、straightforward は「単純な」
N	lachrymose|tearful	lachrymose は「涙もろい」かたい語。tearful は「涙ぐんだ」
N	lachrymose|maudlin	lachrymose は「すぐ泣く」。maudlin は「めそめそと感傷的な」
N	cheerful|lachrymose	lachrymose は「涙もろい」、cheerful は「陽気な」
N	laconic|terse	laconic は「言葉数が少ない」（性格）。terse は「そっけないほど簡潔な」
N	concise|laconic	laconic は「口数の少ない」。concise は文章が「簡潔な」
N	laconic|verbose	laconic は「言葉少ない」、verbose は「くどい」
N	berate|lambaste	lambaste は公に「こき下ろす」。berate は面と向かって「叱りつける」
N	censure|lambaste	lambaste は「酷評する」。censure は正式に「非難する」
N	lambaste|praise	lambaste は「酷評する」、praise は「称賛する」
N	feebly|lamely	lamely は言い訳などが「説得力なく」。feebly は「弱々しく」
N	lamely|unconvincingly	lamely は「苦しまぎれに」。unconvincingly は「説得力なく」
N	convincingly|lamely	lamely は「説得力なく」、convincingly は「説得力をもって」
N	languid|listless	languid は「けだるくゆったりした」（よい雰囲気にも）。listless は「元気のない」
N	languid|lethargic	languid は「物憂い」。lethargic は「無気力でだるい」
N	energetic|languid	languid は「けだるい」、energetic は「精力的な」
N	laud|praise	laud は「ほめたたえる」かたい語（新聞などで）。praise は「ほめる」
N	criticize|laud	laud は「称賛する」、criticize は「批判する」
N	laudable|praiseworthy	laudable は目標などが「称賛に値する」かたい語。praiseworthy は「ほめるべき」
N	commendable|laudable	laudable は「立派な」。commendable は「感心な」
N	deplorable|laudable	laudable は「称賛に値する」、deplorable は「嘆かわしい」
N	complimentary|laudatory	laudatory は批評などが「ほめたたえる」かたい語。complimentary は「称賛の」や「無料の」
N	flattering|laudatory	laudatory は「賛辞の」。flattering は「お世辞の・引き立てる」
N	critical|laudatory	laudatory は「称賛の」、critical は「批判的な」
N	leniency|mercy	leniency は罰などの「甘さ・手加減」。mercy は「慈悲・情け」
N	leniency|severity	leniency は「寛大さ」、severity は「厳しさ」
N	frivolity|levity	levity は場にそぐわない「軽々しさ」。frivolity は「軽薄さ」
N	flippancy|levity	levity は「不まじめさ」。flippancy は「軽口・軽率さ」
N	gravity|levity	levity は「軽率さ」、gravity は「重々しさ・厳粛さ」
N	indecent|lewd	lewd は言葉などが「みだらな」。indecent は「下品な・わいせつな」
N	decent|lewd	lewd は「みだらな」、decent は「きちんとした」
N	liable|responsible	liable は法律上「賠償責任がある」（liable for）や「〜しがちな」。responsible は「責任がある」
N	accountable|liable	liable は損害を「払う責任がある」。accountable は「説明する責任がある」
N	dissolute|licentious	licentious は性的に「放縦な」かたい語。dissolute は「ふしだらな・自堕落な」
N	lewd|licentious	licentious は「みだらな」。lewd は言葉などが「わいせつな」
N	chaste|licentious	licentious は「放縦な」、chaste は「純潔な」
N	lithe|supple	lithe は体が「しなやかで細身の」。supple は「しなやかな・柔らかい」
N	agile|lithe	lithe は「しなやかな」。agile は「すばやい・身軽な」
N	lithe|stiff	lithe は「しなやかな」、stiff は「かたい」
N	loath|reluctant	loath は「〜するのが気が進まない」（be loath to）。reluctant は「しぶる」
N	loath|unwilling	loath は「いやがって」。unwilling は「不本意な」
N	eager|loath	loath は「気が進まない」、eager は「乗り気な」
N	loquacious|talkative	loquacious は「話好きな」かたい語。talkative は「おしゃべりな」
N	eloquent|loquacious	loquacious は「よくしゃべる」（量）。eloquent は「雄弁な」（質）
N	loquacious|reticent	loquacious は「多弁な」、reticent は「寡黙な」
N	lugubrious|mournful	lugubrious は「大げさに陰気な」かたい語。mournful は「悲しげな」
N	gloomy|lugubrious	lugubrious は「物悲しい」。gloomy は「暗い」
N	cheerful|lugubrious	lugubrious は「陰気な」、cheerful は「陽気な」
N	generous|magnanimous	magnanimous は勝った側などが「度量の大きい」。generous は「気前のよい・寛大な」
N	forgiving|magnanimous	magnanimous は「心の広い」。forgiving は「許す・寛容な」
N	magnanimous|vindictive	magnanimous は「寛大な」、vindictive は「執念深い」
N	clumsy|maladroit	maladroit は「不器用で気がきかない」かたい語。clumsy は「不器用な」
N	inept|maladroit	maladroit は「手際の悪い」。inept は「へたな・無能な」
N	adroit|maladroit	maladroit は「不器用な」、adroit は「巧みな」
N	illness|malady	malady は「病気」の古い語や、社会の「病・弊害」。illness は「病気」
N	ailment|malady	malady は「重い病・社会の病」。ailment は「軽い病気・不調」
N	health|malady	malady は「病気」、health は「健康」
N	criminal|malefactor	malefactor は「悪事を働く人」のかたい語。criminal は「犯罪者」
N	malefactor|wrongdoer	malefactor は「悪人」。wrongdoer は「悪いことをした人」
N	benefactor|malefactor	malefactor は「悪人」、benefactor は「恩人・後援者」
N	malevolent|malicious	malevolent は「人に害をなそうとする」。malicious は「悪意のある・意地の悪い」
N	malevolent|spiteful	malevolent は「悪意に満ちた」。spiteful は「意地悪な」
N	benevolent|malevolent	malevolent は「悪意のある」、benevolent は「善意の」
N	malfeasance|misconduct	malfeasance は公職にある人の「不正行為」。misconduct は職務上の「不品行」
N	malfeasance|wrongdoing	malfeasance は「違法行為」のかたい語。wrongdoing は「悪事」
N	integrity|malfeasance	malfeasance は「不正」、integrity は「誠実さ」
N	malign|slander	malign は人を「悪く言う・中傷する」。slander は口で「名誉を傷つける」
N	malign|praise	malign は「中傷する」、praise は「称賛する」
N	malleable|pliable	malleable は金属が「たたいて延ばせる」や、人が「影響されやすい」。pliable は「曲げやすい」
N	adaptable|malleable	malleable は「形を変えられる」。adaptable は「適応できる」
N	malleable|rigid	malleable は「柔軟な」、rigid は「硬い」
N	maudlin|mawkish	maudlin は酒などで「めそめそ感傷的な」。mawkish は「甘ったるく感傷的すぎる」
N	maudlin|sentimental	maudlin は「涙もろすぎる」。sentimental は「感傷的な」
N	maudlin|unsentimental	maudlin は「感傷的な」、unsentimental は「感傷に流されない」
N	maverick|nonconformist	maverick は自分の考えで動く「一匹狼」。nonconformist は「慣習に従わない人」
N	individualist|maverick	maverick は「異端児」。individualist は「個人主義者」
N	conformist|maverick	maverick は「一匹狼」、conformist は「周りに合わせる人」
N	cloying|mawkish	mawkish は「感傷的すぎる」。cloying は甘さなどが「くどい」
N	mawkish|restrained	mawkish は「甘ったるい」、restrained は「抑えた」
N	aphorism|maxim	maxim は行動の指針になる「格言」。aphorism は短くて鋭い「警句」
N	absurdity|maxim	maxim は「格言」、absurdity は「ばかげたこと」
N	mediocrity|ordinariness	mediocrity はよくも悪くもない「凡庸さ」（悪い意味）。ordinariness は「ふつうであること」
N	mendacious|untruthful	mendacious は「うそつきの」かたい語。untruthful は「うそを言う」
N	deceitful|mendacious	mendacious は「うそをつく」。deceitful は「人を欺く」
N	honest|mendacious	mendacious は「うそつきの」、honest は「正直な」
N	dishonesty|mendacity	mendacity は「うそをつくこと・虚言」のかたい語。dishonesty は「不正直」
N	deceit|mendacity	mendacity は「虚偽」。deceit は「欺くこと」
N	honesty|mendacity	mendacity は「うそ」、honesty は「正直」
N	mercurial|volatile	mercurial は気分が「くるくる変わる」。volatile は「不安定で爆発しやすい」
N	capricious|mercurial	mercurial は「移り気な」。capricious は「気まぐれな」
N	mercurial|stable	mercurial は「気まぐれな」、stable は「安定した」
N	courage|mettle	mettle は困難のときに見せる「気概・根性」（prove one's mettle）。courage は「勇気」
N	fortitude|mettle	mettle は「気骨」。fortitude は「不屈の精神」
N	cowardice|mettle	mettle は「根性」、cowardice は「臆病」
N	details|minutiae	minutiae は「細かすぎる細部」（複数形）。details は「細部」
N	minutiae|trivia	minutiae は「こまごましたこと」。trivia は「ささいなこと・雑学」
N	essentials|minutiae	minutiae は「細部」、essentials は「要点」
N	cynic|misanthrope	misanthrope は「人間嫌い」。cynic は「皮肉屋」
N	misanthrope|recluse	misanthrope は人を「嫌う人」。recluse は人を「避けて暮らす人」
N	misanthrope|philanthropist	misanthrope は「人間嫌い」、philanthropist は「慈善家」
N	miscreant|villain	miscreant は「ならず者」の古い語。villain は「悪人・悪役」
N	miscreant|scoundrel	miscreant は「悪党」。scoundrel は「卑劣なやつ」
N	hero|miscreant	miscreant は「悪党」、hero は「英雄」
N	misnaming|misnomer	misnomer は実態に合わない「誤った名前」。misnaming は「名前をつけまちがえること」
N	mislabeling|misnomer	misnomer は「不適切な名称」。mislabeling は「表示のまちがい」
N	designation|misnomer	misnomer は「誤った呼び名」、designation は「正式な名称」
N	bit|modicum	modicum は「ほんの少し」のかたい語（a modicum of）。bit は「少し」
N	modicum|trace	modicum は「わずかな量」。trace は名詞で「ごくわずか・跡」
N	abundance|modicum	modicum は「ほんの少し」、abundance は「豊富」
N	mollify|pacify	mollify は怒った人を「なだめる」。pacify は「鎮める・平定する」
N	appease|mollify	mollify は「機嫌を直させる」。appease は要求をのんで「なだめる」
N	mollify|provoke	mollify は「なだめる」、provoke は「怒らせる」
N	morass|quagmire	morass は比ゆ的に抜け出せない「泥沼」。quagmire は「ぬかるみ・苦境」
N	morass|swamp	morass は「抜け出せない混乱」。swamp は「沼地」
N	morass|solution	morass は「泥沼の状況」、solution は「解決策」
N	caustic|mordant	mordant はユーモアや風刺が「辛辣な」。caustic は「とげのある」
N	biting|mordant	mordant は「痛烈な」。biting は「身にしみる」
N	gentle|mordant	mordant は「辛辣な」、gentle は「穏やかな」
N	dying|moribund	moribund は産業などが「衰えて消えかけた」かたい語。dying は「死にかけた」
N	declining|moribund	moribund は「消滅しかけた」。declining は「衰退しつつある」
N	moribund|thriving	moribund は「消えかけた」、thriving は「繁栄している」
N	insubordinate|mutinous	mutinous は船員や兵士が「反乱を起こしそうな」。insubordinate は「命令に従わない」
N	mutinous|obedient	mutinous は「反抗的な」、obedient は「従順な」
N	mutiny|rebellion	mutiny は船員や兵士の「反乱」。rebellion は政府への「反乱」全般
N	mutiny|uprising	mutiny は上官への「反乱」。uprising は民衆の「蜂起」
N	mutiny|obedience	mutiny は「反乱」、obedience は「服従」
N	multitude|myriad	myriad は「無数」（a myriad of / myriad stars）。multitude は「多数・群衆」
N	host|myriad	myriad は「数えきれないほど」。host は a host of で「たくさんの」
N	handful|myriad	myriad は「無数」、handful は「ほんの少し」
N	bottom|nadir	nadir は最悪の「どん底」。bottom は「底」
N	low point|nadir	nadir は「最低点」のかたい語。low point は「最悪の時」
N	nadir|zenith	nadir は「どん底」、zenith は「頂点」
N	emerging|nascent	nascent は「生まれたばかりの」。emerging は「台頭しつつある」
N	budding|nascent	nascent は「発生しかけの」。budding は「芽生えかけの」
N	mature|nascent	nascent は「初期の」、mature は「成熟した」
N	nebulous|vague	nebulous は考えが「雲のようにつかみどころのない」。vague は「あいまいな」
N	hazy|nebulous	nebulous は「漠然とした」。hazy は「かすんだ・ぼんやりした」
N	distinct|nebulous	nebulous は「漠然とした」、distinct は「はっきりした」
N	nefarious|wicked	nefarious は計画などが「極悪な」かたい語。wicked は「邪悪な」
N	nefarious|villainous	nefarious は「非道な」。villainous は「悪党の」
N	nefarious|virtuous	nefarious は「極悪な」、virtuous は「高潔な」
N	neophyte|novice	neophyte は「新参者・初心者」のかたい語。novice は「初心者」
N	beginner|neophyte	neophyte は「入ったばかりの人」。beginner は「初心者」ふつうの語
N	neophyte|veteran	neophyte は「初心者」、veteran は「ベテラン」
N	irritate|nettle	nettle は「ちくちくいらだたせる」（もとはイラクサ）。irritate は「いらいらさせる」
N	annoy|nettle	nettle は「むっとさせる」。annoy は「うるさがらせる」
N	nettle|soothe	nettle は「いらだたせる」、soothe は「なだめる」
N	nettlesome|troublesome	nettlesome は「いらいらさせる・厄介な」。troublesome は「面倒な」
N	irritating|nettlesome	nettlesome は「頭の痛い」。irritating は「しゃくにさわる」
N	nettlesome|soothing	nettlesome は「いらだたせる」、soothing は「心地よい」
N	casual|nonchalant	nonchalant は「平然として気にしない様子の」。casual は「何気ない・くだけた」
N	anxious|nonchalant	nonchalant は「平然とした」、anxious は「心配した」
N	nondescript|unremarkable	nondescript は建物などが「これといった特徴のない」。unremarkable は「目立たない」
N	nondescript|ordinary	nondescript は「ぱっとしない」。ordinary は「ふつうの」
N	distinctive|nondescript	nondescript は「特徴のない」、distinctive は「特徴的な」
N	harmful|noxious	noxious はガスなどが「有害な・毒の」。harmful は「有害な」
N	noxious|toxic	noxious は「吸うと害になる」。toxic は「有毒な」
N	harmless|noxious	noxious は「有害な」、harmless は「無害な」
N	obdurate|stubborn	obdurate は説得されても「かたくなに変えない」かたい語。stubborn は「頑固な」
N	inflexible|obdurate	obdurate は「強情な」。inflexible は「融通のきかない」
N	obdurate|yielding	obdurate は「かたくなな」、yielding は「従順な」
N	obfuscate|obscure	obfuscate は「わざと分かりにくくする」。obscure は動詞で「見えにくくする・ぼかす」
N	confuse|obfuscate	obfuscate は「煙に巻く」。confuse は「混乱させる」
N	clarify|obfuscate	obfuscate は「分かりにくくする」、clarify は「はっきりさせる」
N	erasure|obliteration	obliteration は跡形もない「完全な破壊・抹消」。erasure は「消去」
N	obliteration|preservation	obliteration は「完全な破壊」、preservation は「保存」
N	censure|obloquy	obloquy は世間からの「悪口・汚名」かたい語。censure は名詞で正式な「非難」
N	defamation|obloquy	obloquy は「悪評」。defamation は「名誉毀損」
N	obloquy|praise	obloquy は「悪口」、praise は「称賛」
N	obscenity|vulgarity	obscenity は「わいせつな言葉・行為」。vulgarity は「下品さ・低俗さ」
N	decency|obscenity	obscenity は「わいせつ」、decency は「良識・上品さ」
N	obsequious|servile	obsequious は「ぺこぺここびへつらう」。servile は「卑屈な・奴隷のような」
N	fawning|obsequious	obsequious は「追従的な」。fawning は「こびる」
N	domineering|obsequious	obsequious は「へつらう」、domineering は「威張り散らす」
N	inflexibility|obstinacy	obstinacy は「強情」。inflexibility は「融通のきかなさ」
N	flexibility|obstinacy	obstinacy は「頑固さ」、flexibility は「柔軟性」
N	obstreperous|unruly	obstreperous は「騒いで言うことをきかない」。unruly は「手に負えない」
N	boisterous|obstreperous	obstreperous は「うるさくて手に負えない」。boisterous は「騒がしいが元気な」（悪い意味は弱い）
