N	peak|top	top は「いちばん上・頂上」と広く言う。peak はとがった山の「頂」や、数値の「最高点」
N	summit|top	top は「頂上」。summit は山の「山頂」のかたい語で、国の首脳の「首脳会談」の意味もある
N	complete|total	total は数を合わせた「合計の」や「全くの」（total failure）。complete は欠けたところのない「完全な」
N	entire|total	total は「合計の・全体の」。entire は「全体の・まるごとの」（the entire day）
N	partial|total	total は「全くの・全体の」、partial は「部分的な」
N	cloth|towel	towel は体や手をふく「タオル」。cloth は「布・生地」と広く言う
N	customary|traditional	traditional は昔から続く「伝統的な」。customary はいつもそうする「慣例の・習慣の」
N	modern|traditional	traditional は「伝統的な」、modern は「現代的な」
N	path|trail	path は「小道」と広く言う。trail は山や森の「踏み分け道」や、通った「跡」
N	track|trail	trail は人や動物が通った「跡」。track は「足跡・通った跡」や、陸上の「トラック」
N	lead|trail	lead は試合で「リードする」、trail は「負けている・追いかける」（trail by two goals）
I	travel|exam_idm_take_a_trip	take a trip は短い「旅行をする」。travel は「旅行する・移動する」と広く言い、長い旅にも使う
N	stumble|trip	trip は動詞で、何かに足を引っかけて「つまずく」（trip over）。stumble はよろけて「つまずく」
N	believe|trust	believe は話や考えを「本当だと信じる」。trust は人や物を「信頼する」
N	fact|truth	truth は「真実・本当のこと」（tell the truth）。fact は確かめられる1つ1つの「事実」
N	reality|truth	truth は「真実」。reality は想像ではない「現実」
N	passage|tunnel	tunnel は山や地下を通る「トンネル」。passage は人が通る「通路」と広く言う
N	tunnel|underpass	tunnel は山を抜ける長い「トンネル」。underpass は道路の下をくぐる「地下道」
N	tortoise|turtle	turtle はアメリカ英語でカメ全般、イギリス英語ではふつう「ウミガメ」。tortoise は陸にすむ「リクガメ」
N	subterranean|underground	underground は「地下の」のふつうの語。subterranean は「地中の」のかたい語
N	subway|underground	underground はイギリス英語で「地下鉄」（ロンドンの地下鉄）。subway はアメリカ英語の「地下鉄」
N	overground|underground	underground は「地下の」、overground は「地上の」
N	miserable|unhappy	unhappy は「不幸な・不満な」。miserable は「みじめな・ひどく不幸な」と強く言う
N	distinctive|unique	unique は「唯一の・他にない」。distinctive はほかと区別できる「独特の・特徴的な」
N	singular|unique	unique は「唯一の」。singular は「並外れた」のかたい語で、文法の「単数の」の意味もある
N	common|unique	unique は「ほかにない・独特の」、common は「ありふれた」
N	distressed|upset	upset は「動揺した・取り乱した」のふつうの語。distressed はひどく「苦しんだ・悩んだ」
N	disturb|upset	upset は動詞で人の気持ちを「動揺させる」。disturb は「邪魔する・乱す」や、「不安にさせる」
N	calm|upset	upset は「動揺した」、calm は「落ち着いた」
N	practical|useful	useful は「役に立つ」と広く言う。practical は実際に使える「実用的な・現実的な」
N	useful|useless	useful は「役に立つ」、useless は「役に立たない」
N	customary|usual	usual は「いつもの」のふつうの語。customary は「慣例の・習慣になった」のかたい語
N	unusual|usual	usual は「いつもの・ふつうの」、unusual は「珍しい・ふつうでない」
N	peak|valley	peak は山の「頂」、valley は「谷」
N	opinion|view	opinion は「意見」のふつうの語。view は「見方・考え」（in my view）で、「眺め」の意味もある
N	scene|view	view は窓などから見える「眺め」。scene は目の前の「光景・場面」
I	wait|curr_idm_3_hold_on	hold on は電話などで「(少し)待つ」話し言葉（Hold on, please.）。wait は「待つ」と広く言う
N	conflict|war	war は国どうしの「戦争」。conflict は「対立・紛争」と広く言い、戦争より小さい争いにも使う
N	combat|war	war は「戦争」全体。combat は実際に戦う「戦闘」
N	peace|war	war は「戦争」、peace は「平和」
N	method|way	way は「方法・やり方」と広く言う。method は順序立てた「方法・方式」
N	route|way	way は「道・行き方」と広く言う。route は決まった「経路・ルート」
N	measure|weigh	weigh は「重さを量る」。measure は長さ・量などを「測る・計る」と広く言う
N	consider|weigh	weigh は良い点と悪い点を「比べてよく考える」。consider は「よく考える・考慮する」と広く言う
N	greet|welcome	welcome は「歓迎する」。greet はあいさつして「迎える」
N	receive|welcome	welcome は喜んで「歓迎する」。receive は客などを「迎え入れる」のかたい言い方
N	reject|welcome	welcome は「歓迎する」、reject は「拒む」
N	complete|whole	whole は「全体の・まるごとの」（the whole day）。complete は欠けたところのない「完全な・全部そろった」
N	partial|whole	whole は「全体の」、partial は「部分的な」
N	tame|wild	wild は「野生の」、tame は動物が「飼いならされた・おとなしい」
N	turbine|windmill	windmill は風で回る「風車」。turbine は風や水の力で発電機を回す「タービン」
N	clean|wipe	wipe は布で「ふく・ぬぐう」。clean は「きれいにする」と広く言う
N	mop|wipe	wipe は布で「ふく」。mop はモップで床を「ふく」
N	smear|wipe	wipe は「ふき取る」、smear は「塗りつける・汚す」
N	sensible|wise	wise は経験や知識があって「賢明な」。sensible は常識があって「分別のある」
N	prudent|wise	wise は「賢明な」。prudent は先のことを考えて「慎重な」
N	foolish|wise	wise は「賢い」、foolish は「愚かな」
N	sorcerer|wizard	wizard は物語の「魔法使い」。sorcerer は悪い魔法を使うことが多い「魔術師」
N	expert|wizard	expert は「専門家」。wizard は話し言葉で、何かがとても上手な「名人」（a computer wizard）
N	novice|wizard	wizard は「名人」、novice は「初心者」
N	awe|wonder	wonder は「驚き・不思議に思う気持ち」。awe は偉大なものへの「畏れ敬う気持ち」
N	marvel|wonder	wonder は「驚異・不思議」。marvel はすばらしいもの「驚異」のかたい語で、動詞で「驚く」
N	timber|wood	wood は材料としての「木・木材」や「森」。timber は建物に使う「材木」
N	lumber|wood	wood は「木材」と広く言う。lumber はアメリカ英語で切りそろえた「材木」
N	concerned|worried	worried は「心配した」のふつうの語。concerned は「気にかけている・懸念している」のかたい語で、「関係している」の意味もある
N	carefree|worried	worried は「心配した」、carefree は「心配のない・気楽な」
N	injury|wound	wound は刃物や銃などによる「傷」。injury は事故などによる「けが」と広く言う
N	cut|wound	wound は「傷・負傷」。cut は刃物による「切り傷」
N	scream|yell	yell は怒りなどで「怒鳴る」。scream は恐怖や痛みで「悲鳴を上げる」
N	whisper|yell	yell は「怒鳴る」、whisper は「ささやく」
N	absent|missing	absent は授業などを「欠席の・不在の」。missing は物や人が「見当たらない・行方不明の」
N	absent|present	present は形容詞で「出席している」、absent は「欠席の」。present は名詞で「贈り物・現在」の意味もある
N	accept|refuse	accept は「受け入れる」、refuse は申し出などを「断る」
N	accept|reject	accept は「受け入れる」、reject は提案や応募を「拒否する・却下する」
N	acceptable|unacceptable	acceptable は「受け入れられる・まずまずの」、unacceptable は「受け入れられない」
N	accident|crash	accident は「事故」と広く言う。crash は車や飛行機の「衝突・墜落」
N	act|behave	act は「行動する」。behave は人前で「ふるまう・行儀よくする」（behave yourself）
N	act|perform	act は劇で「演じる」。perform は劇や音楽を「上演する・演奏する」や、仕事を「行う」
N	action|deed	action は「行動」と広く言う。deed は良い・悪い「行い」（a good deed）のかたい語
N	action|move	action は「行動」。move は「(次の)一手・行動」（a smart move）の話し言葉
N	action|inaction	action は「行動」、inaction は「何もしないこと・無策」
N	actual|genuine	actual は予想に対して「実際の」。genuine は偽物でない「本物の」や、気持ちが「心からの」
N	ad|commercial	ad は新聞などの「広告」と広く言う。commercial はテレビやラジオの「コマーシャル」
N	adolescent|adult	adult は「大人・成人」、adolescent は大人になる途中の「思春期の若者」
N	adventurer|explorer	adventurer はわくわくする体験を求める「冒険家」。explorer は知られていない土地を調べる「探検家」
N	advise|recommend	advise は「助言する・忠告する」（advise 人 to do）。recommend は物や方法を「勧める・推薦する」
N	advise|counsel	advise は「助言する」のふつうの語。counsel は専門家が「相談にのって助言する」かたい語
N	agent|representative	agent は本人の代わりに手続きをする「代理人」（travel agent）。representative は団体を「代表する人」
N	agent|broker	agent は「代理人」と広く言う。broker は売り買いの間に入る「仲介人・ブローカー」
N	accord|agreement	agreement は「合意・協定」のふつうの語。accord は国どうしの「協定・合意」のかたい語
N	agreement|consensus	agreement は「合意」。consensus は集団の全員がおおむね一致した「総意」
N	agreement|disagreement	agreement は「一致・合意」、disagreement は「意見の違い・不一致」
I	alone|exam_idm_by_oneself	by oneself は「(ほかに誰もいなくて)一人で」や「自力で」。alone は「一人で」と広く言う
N	amaze|astonish	amaze は「驚かせる」のふつうの語。astonish は「びっくり仰天させる」と、さらに強い
N	amaze|astound	amaze は「驚かせる」。astound は「信じられないほど驚かせる」と強く言う
I	amaze|curr_idm_1_take_aback	be taken aback は「(不意をつかれて)面くらう」と受け身で使う。amaze は感心するような「驚き」を与える
I	anyway|curr1900_idm_pre2_all_the_same	all the same は「それでもやはり」。anyway は「とにかく・それでも」と話し言葉で広く使う
I	anyway|curr_idm_pre2_at_any_rate	at any rate は「とにかく・いずれにせよ」の少しかたい言い方。anyway は話し言葉でよく使う
N	apology|excuse	apology は「謝罪」。excuse は失敗をごまかす「言い訳」
N	apology|regret	apology は「謝罪」の言葉。regret は「後悔・遺憾」の気持ちで、動詞の意味が中心
N	approach|method	approach は問題への「取り組み方・考え方」。method は具体的な「方法・手順」
N	approach|near	approach は「近づく」のふつうの語。near は動詞で「(時や場所が)近づく」の少しかたい言い方
N	approach|retreat	approach は「近づく」、retreat は「退く・退却する」
N	apron|pinafore	apron は「エプロン」。pinafore は子どもなどが服の上に着る「エプロンドレス」
N	army|troops	army は「軍隊・陸軍」全体。troops は実際に動く「兵士たち・部隊」
N	army|force	army は「陸軍」。force は forces の形で「軍・部隊」、また「力」
N	arrest|detain	arrest は警察が「逮捕する」。detain は「引き留める・拘留する」
N	arrest|capture	arrest は法律にもとづいて「逮捕する」。capture は逃げる人や動物を「捕らえる」
N	arrest|release	arrest は「逮捕する」、release は「釈放する」
N	arrow|dart	arrow は弓で射る「矢」。dart は手で投げる「ダーツの矢」
N	arrow|pointer	arrow は「矢・矢印」。pointer は指し示す「指示棒」や画面の「ポインター」
N	avoid|evade	avoid は「避ける」のふつうの語。evade は質問や責任をうまく「かわす・逃れる」
N	alert|awake	awake は「目が覚めて」。alert は「油断なく注意している」
N	awake|conscious	awake は眠っていなくて「目が覚めて」。conscious は気を失っていなくて「意識がある」
N	asleep|awake	awake は「目が覚めて」、asleep は「眠って」。どちらも名詞の前には置かない
N	bake|roast	bake はパンやケーキをオーブンで「焼く」。roast は肉などをオーブンや火で「焼く」
N	bald|hairless	bald は頭が「はげた」。hairless は体に「毛がない」と広く言う
N	bald|hairy	bald は「はげた」、hairy は「毛深い」
N	bandage|dressing	bandage は巻く「包帯」。dressing は傷口に当てる「当て布」
N	bandage|wrap	bandage は「包帯」。wrap は「包むもの・巻くもの」と広く言う
N	bare|naked	naked は体が「裸の」。bare は体の一部が「むき出しの」（bare feet）や、「飾りのない」
N	bare|exposed	bare は「むき出しの」。exposed は日光や危険に「さらされた」
N	bare|covered	bare は「むき出しの」、covered は「覆われた」
N	bark|yelp	bark は犬が「ワンとほえる」。yelp は痛みで「キャンと鳴く」
N	bark|snap	bark は人が「どなる」。snap は「かみつくように言う」（snap at）
N	base|foundation	base は物の「土台・基部」や「基地」。foundation は建物の「基礎」や、考えの「根拠」、団体の「財団」
N	base|top	base は「底の部分・土台」、top は「いちばん上」
N	basic|fundamental	basic は「基本的な・初歩の」。fundamental は物事の根本にかかわる「根本的な」
N	basic|elementary	basic は「基本的な」。elementary は学習の「初歩の・初級の」（elementary school＝小学校）
N	advanced|basic	basic は「基本の・初歩の」、advanced は「高度な・上級の」
N	beard|whiskers	beard は「あごひげ」。whiskers は「ほおひげ」や、猫などの「ひげ」
N	beg|plead	beg は「頼みこむ・物ごいする」。plead は必死に「嘆願する」や、法廷で「申し立てる」
N	beg|implore	beg は「頼みこむ」。implore は「哀願する」のかたい語
N	beg|demand	beg は下手に出て「頼みこむ」、demand は当然として「要求する」
N	bend|curve	bend は物を「曲げる・曲がる」。curve は線や道が「曲線を描く・カーブする」
N	bend|straighten	bend は「曲げる」、straighten は「まっすぐにする」
N	bet|wager	bet は「賭ける」のふつうの語。wager は「賭ける」のかたい語
N	bet|gamble	bet は1つの結果に「賭ける」。gamble はお金をかけて「ばくちをする」や、危険を承知で「賭けに出る」
N	bin|container	bin は「ごみ箱」や大きな「入れ物」。container は物を入れる「容器・コンテナ」と広く言う
N	basket|bin	bin は「ごみ箱・大箱」。basket は編んで作った「かご」
