N	cooked|raw	raw は「生の」、cooked は「加熱した・調理した」
N	receive|send	send は「送る」、receive は「受け取る」
N	record|register	record は「記録する・録音する」。register は名簿に「登録する」
N	log|record	record は「記録する」と広く言う。log は日誌や記録簿に「(時間ごとに)記録する」
N	erase|record	record は「記録する・録音する」、erase は「消去する」
N	relax|unwind	relax は「くつろぐ」のふつうの語。unwind は仕事のあとなどに「緊張をほぐす」くだけた語
N	loosen|relax	relax は体や気持ちを「緩める・くつろぐ」。loosen はねじやひもを「緩める」
N	relax|tense	relax は「くつろぐ・緩める」、tense は「緊張した・張りつめた」
N	relax|rest	rest は動かずに「休む・休息する」。relax は気持ちをゆるめて「くつろぐ」
N	repose|rest	rest は「休む」のふつうの語。repose は「休息・安らぎ」のかたい語
N	labor|rest	labor は「働く・労働」、rest は「休む・休息」
I	rest|curr_idm_3_take_a_break	take a break は仕事や勉強の途中で「ひと休みする」。rest は「休む・休息する」と広く言う
I	return|curr_idm_4_get_back	get back は話し言葉で「戻る」や「取り戻す」。return は「戻る・返す」のやや改まった語
I	return|exam_idm_give_back	give back は借りた物を「返す」話し言葉。return は「返す」のやや改まった語で、「戻る」の意味もある
I	return|curr_idm_4_take_back	take back は買った物を店に「返品する」や、言ったことを「取り消す」。return は「返す・戻る」と広く言う
N	critique|review	review は本や映画の「評論・レビュー」や「見直し」。critique は作品や考えを詳しく論じる「批評」のかたい語
N	inspection|review	review は計画などの「見直し・点検」。inspection は規則どおりか調べる「検査・点検」
N	ascend|rise	rise は太陽などが「上がる・昇る」ふつうの語。ascend は「上昇する」のかたい語
N	increase|rise	rise は自動詞で「上がる・増える」。increase は「増える」のほか、他動詞で「増やす」にもなる
N	fall|rise	rise は「上がる」、fall は「下がる・落ちる」。物価や気温にも使う
I	rise|idm_get_up	get up はベッドから「起きる」。rise も「起きる」の意味があるが、かたい言い方
I	rise|idm_stand_up	stand up は座っていた人が「立ち上がる」。rise も「立ち上がる」の意味があるが、かたい言い方
N	cord|rope	rope は太い「縄・ロープ」。cord は細い「ひも・コード」
N	line|rope	rope は「縄・ロープ」。line は洗濯物をかける「綱」や、釣り糸などの「糸」
N	regulation|rule	rule は「規則」と広く言う。regulation は役所などが定めた細かい「規則・規制」
N	govern|rule	rule は王などが「支配する」。govern は政府が国を「治める・統治する」
N	monarch|ruler	ruler は国を治める「支配者」と広く言う。monarch は王や女王などの「君主」
N	ruler|sovereign	ruler は「支配者」。sovereign は国の「君主・主権者」のかたい語
N	ruler|subject	ruler は「支配者」、subject は治められる「臣民・国民」
N	dash|rush	rush は「急ぐ・突進する」。dash は短い距離を「さっと走る」
N	dawdle|rush	rush は「急ぐ」、dawdle は「ぐずぐずする・のろのろする」
N	safe|secure	safe は危険がなく「安全な」。secure は守られていて「安心な・しっかりした」（a secure job）
N	safely|securely	safely は「安全に・無事に」。securely は外れないように「しっかりと」
N	dangerously|safely	safely は「安全に」、dangerously は「危険なほど」
N	cruise|sail	sail は船で「航海する・帆走する」。cruise は船で観光して「遊覧する」
N	sail|voyage	sail は「航海する」のふつうの語。voyage は名詞で長い「船旅・航海」
N	greens|salad	salad は「サラダ」。greens は葉物野菜をまとめて言う「青物・野菜」
N	plate|saucer	plate は料理をのせる「皿」。saucer はカップの下に置く「受け皿」
N	dish|saucer	dish は料理を入れる「皿・料理」。saucer はカップ用の「受け皿」
N	scarf|shawl	scarf は首や頭に巻く「スカーフ・マフラー」。shawl は肩にかける大きな「ショール」
N	muffler|scarf	scarf は首に巻く布を広く言う。muffler は冬用の厚い「マフラー」（古い言い方）
N	frightening|scary	scary は話し言葉で「怖い」。frightening は「ぞっとするほど恐ろしい」と、書き言葉でも使う
N	creepy|scary	scary は「怖い」と広く言う。creepy は「不気味な・ぞっとする」
N	comforting|scary	scary は「怖い」、comforting は「ほっとさせる・心がなごむ」
N	scissors|shears	scissors は「はさみ」。shears は庭の手入れなどに使う「大ばさみ」
N	hidden|secret	secret は人に知らせない「秘密の」。hidden は見えない所に「隠れた」
N	confidential|secret	secret は「秘密の」のふつうの語。confidential は仕事の「内密の・機密の」（confidential documents）
N	public|secret	secret は「秘密の」、public は「公の・公開の」
N	condemn|sentence	sentence は動詞で「判決を下す・刑を言い渡す」（be sentenced to）。condemn は「非難する」や、刑を「宣告する」
N	convict|sentence	convict は「有罪と判決する」。sentence は有罪の人に「刑を言い渡す」（有罪のあとに刑の重さを決める）
N	acquit|sentence	sentence は「刑を言い渡す」、acquit は「無罪にする」
N	grave|serious	serious は「深刻な・真剣な」のふつうの語。grave は「重大な・厳粛な」のかたい語
N	earnest|serious	serious は「真剣な・まじめな」。earnest は「熱心で真剣な」と、気持ちのこもったことを言う
N	serious|trivial	serious は「深刻な・重大な」、trivial は「ささいな」
N	collection|set	set は道具などの「一式・ひとそろい」。collection は集めた「収集品・コレクション」
N	kit|set	set は「一式・ひとそろい」と広く言う。kit は組み立て用品や救急箱などの「道具一式・キット」
N	shade|shadow	shadow は光が当たって物の後ろにできる形のある「影」。shade は日の当たらない涼しい「日陰」
N	shake|tremble	shake は「振る・揺れる」と広く言う。tremble は恐怖や寒さで体が「震える」
N	quiver|shake	shake は「揺れる・震える」。quiver は声や葉が「小刻みに震える」
N	figure|shape	shape は「形」のふつうの語。figure は「人の姿・体つき」や「図形」
