N	familiar|unfamiliar	familiar は「なじみの」、unfamiliar は「なじみのない」
N	charm|fascinate	fascinate は「(強く)魅了する・夢中にさせる」。charm は感じのよさで「魅了する」
N	doom|fate	fate は「運命」と広く言う。doom は避けられない「破滅・悪い運命」
N	advantageous|favorable	favorable は「好都合な・好意的な」。advantageous は「有利な」のかたい語
N	favorable|positive	favorable は評価などが「好意的な」。positive は「肯定的な・前向きな」
N	favorable|unfavorable	favorable は「好都合な」、unfavorable は「不利な」
N	afraid|fearful	afraid は「怖がって」で名詞の前に置かない。fearful は「おびえた」（fearful eyes）や「恐ろしい」
N	fearful|terrified	fearful は「おびえた」。terrified は「恐怖でふるえ上がった」と強く言う
N	fearful|fearless	fearful は「おびえた」、fearless は「恐れを知らない」
N	brave|fearless	brave は「勇敢な」のふつうの語。fearless は「恐れを知らない」と、怖さを感じないことを言う
N	fearless|intrepid	fearless は「恐れを知らない」。intrepid は「勇猛な・大胆不敵な」のかたい語
N	federal|national	federal は州などが集まった「連邦の」（federal government）。national は「国の」と広く言う
N	federal|state	federal は国全体の「連邦の」、state はそれぞれの「州の」
N	emotion|feeling	feeling は「感じ・気持ち」と広く言う。emotion は喜び・怒りなどの強い「感情」
N	feeling|sensation	feeling は「気持ち・感じ」。sensation は体で感じる「感覚」や、「大評判」
N	fiber|thread	fiber は糸や布をつくる細い「繊維」。thread は縫うための「糸」
N	fighter|warrior	fighter は「戦う人・闘士」や「戦闘機」。warrior は昔の「戦士・武人」
N	combatant|fighter	fighter は「戦う人」と広く言う。combatant は戦争で実際に戦う「戦闘員」
N	filled|packed	filled は「満たされた」（filled with joy）。packed は人や物で「ぎっしり詰まった」
N	empty|filled	filled は「いっぱいの」、empty は「空の」
N	conclusion|finale	finale は劇や音楽の「フィナーレ」。conclusion は話などの「終わり・結び」
N	climax|finale	finale は最後の「締めくくり」。climax は途中の「最高潮・山場」
N	finale|opening	finale は「フィナーレ・最後」、opening は「開幕・冒頭」
N	economic|financial	financial はお金の「財政の・金融の」（financial problems）。economic は国などの「経済の」
N	financial|monetary	financial は「財政の・お金の」と広く言う。monetary は「通貨の・金銭の」（monetary policy）
N	finding|result	finding は調査で「分かったこと」（ふつう複数形）。result は「結果」と広く言う
N	company|firm	company は「会社」と広く言う。firm は法律事務所などの「会社・事務所」
N	firm|soft	firm は形容詞で「堅い・しっかりした」、soft は「柔らかい」
N	firmly|resolutely	firmly は「しっかりと・きっぱりと」。resolutely は「断固として」のかたい語
N	firmly|securely	firmly は「しっかりと」。securely は外れないように「確実に」
N	firmly|loosely	firmly は「しっかりと」、loosely は「ゆるく」
N	appropriate|fitting	fitting は場面に「ふさわしい・似つかわしい」。appropriate は「適切な」のふつうの語
N	fitting|suitable	fitting は「ふさわしい」（a fitting end）。suitable は目的に「適した」
N	fitting|inappropriate	fitting は「ふさわしい」、inappropriate は「ふさわしくない」
N	fixed|set	fixed は動かないように「固定された」。set は「決まった」（a set time）
N	fixed|stationary	fixed は「固定された・一定の」。stationary は乗り物などが「止まっている」
N	fixed|variable	fixed は「一定の」、variable は「変わりやすい」
N	flatten|level	flatten は「平らにする・ぺちゃんこにする」。level は地面を「水平にならす」
N	flatten|smooth	flatten は「平らにする」。smooth は表面を「なめらかにする」
N	flatten|inflate	flatten は「ぺちゃんこにする」、inflate は「ふくらませる」
N	fling|hurl	fling は勢いよく「放り投げる」。hurl は力いっぱい「投げつける」
N	fling|toss	fling は勢いよく「投げる」。toss は軽く「ぽいと投げる」
N	catch|fling	fling は「投げる」、catch は「受け止める」
N	flip|toss	flip は「ひっくり返す」や、コインを「指ではじいて投げる」。toss は軽く「投げる」
I	flip|curr_idm_2_turn_over	turn over は「ひっくり返す・裏返す」。flip はさっと「ひっくり返す」
N	float|sink	float は「浮く」、sink は「沈む」
N	flourish|thrive	flourish は「栄える・生い茂る」。thrive は環境が合って「よく育つ・成長する」
N	flourish|prosper	flourish は「栄える」。prosper は商売などで「繁栄する・成功する」
N	flourish|wither	flourish は「生い茂る・栄える」、wither は「しおれる・衰える」
N	concentrated|focused	focused は注意を「集中した」。concentrated は「集中した」のほか、液体が「濃縮された」
N	attentive|focused	focused は1つのことに「集中した」。attentive は人の話などに「よく注意を払う」
N	distracted|focused	focused は「集中した」、distracted は「気が散った」
N	foolish|silly	foolish は「愚かな」。silly は「ばかな・くだらない」と、軽い言い方
N	foolishness|stupidity	foolishness は「愚かさ」。stupidity は「ばかさ・愚行」と強く言う
N	foolishness|wisdom	foolishness は「愚かさ」、wisdom は「知恵」
N	forbid|prohibit	forbid は親などが「禁じる」（forbid 人 to do）。prohibit は法律などで「禁止する」かたい語
N	forbid|permit	forbid は「禁じる」、permit は「許可する」
N	assertive|forceful	forceful は「強引な・力強い」。assertive は意見を「はっきり主張する」（よい意味にもなる）
N	forceful|powerful	forceful は話し方などが「力強い・強引な」。powerful は「強力な」と広く言う
N	feeble|forceful	forceful は「力強い」、feeble は「弱々しい」
N	formerly|previously	formerly は「かつて（は〜だった）」。previously は「以前に・前もって」
N	formerly|once	formerly は「以前は」のかたい語。once は「かつて・昔」の話し言葉
N	blessed|fortunate	fortunate は「幸運な」。blessed は「恵まれた」や、宗教的に「神聖な」
N	fortunate|unfortunate	fortunate は「幸運な」、unfortunate は「不運な・残念な」
N	fragment|shard	fragment は「断片・かけら」と広く言う。shard はガラスや陶器の「とがったかけら」
N	fragment|whole	fragment は「断片」、whole は「全体」
N	fragrance|scent	fragrance は花や香水の「よい香り」。scent は「におい」と広く言う
N	aroma|fragrance	fragrance は花などの「よい香り」。aroma は料理やコーヒーの「香り」
N	fragrance|stench	fragrance は「よい香り」、stench は「悪臭」
N	candidly|frankly	frankly は「率直に言うと」（Frankly, ...）。candidly は「包み隠さず」のかたい語
N	frankly|openly	frankly は「率直に」。openly は「人前で・公然と」
N	evasively|frankly	frankly は「率直に」、evasively は「言葉を濁して・はぐらかして」
N	freely|openly	freely は「自由に・遠慮なく」。openly は「隠さずに・公然と」
N	freely|generously	freely は「惜しみなく・自由に」。generously は「気前よく」
N	freely|restrictedly	freely は「自由に」、restrictedly は「制限されて」
I	freely|curr1900_idm_2_at_will	at will は「好きなときに・思いのままに」。freely は「自由に」と広く言う
N	freeze|melt	freeze は「凍る」、melt は「溶ける」
N	frequent|regular	frequent は「たびたびの・頻繁な」。regular は「定期的な・決まった」
N	frequent|recurrent	frequent は「頻繁な」。recurrent は病気などが「くり返し起こる」
N	frequent|rare	frequent は「頻繁な」、rare は「まれな」
N	conflict|friction	friction は物の「摩擦」や、人の間の「不和・あつれき」。conflict は「対立・紛争」と、より大きな争い
N	frustrate|thwart	frustrate は計画をじゃまして「いらだたせる」。thwart は計画などを「阻止する」
N	discourage|frustrate	frustrate は思いどおりにならず「いらいらさせる」。discourage は「がっかりさせる・やる気をなくさせる」
N	frustrate|satisfy	frustrate は「欲求不満にさせる」、satisfy は「満足させる」
N	accomplish|fulfill	fulfill は約束や夢を「果たす・実現させる」。accomplish は目標を「成し遂げる」
N	completely|fully	fully は「十分に・完全に」（fully charged）。completely は「すっかり・完全に」
N	entirely|fully	fully は「十分に」。entirely は「まったく・全面的に」
N	fully|partly	fully は「完全に」、partly は「部分的に」
N	enraged|furious	furious は「激怒した」。enraged は「怒り狂った」と強く言う
N	furious|irate	furious は「激怒した」のふつうの語。irate は「かんかんに怒った」のかたい語
N	calm|furious	furious は「激怒した」、calm は「落ち着いた」
N	furnish|supply	furnish は部屋に家具を「備え付ける」。supply は必要なものを「供給する」
N	fuse|merge	fuse は熱で「溶けて1つになる・融合する」。merge は会社や道が「合併する・合流する」
N	blend|fuse	fuse は「融合する」。blend はなじむように「混ぜ合わせる」
N	fuse|separate	fuse は「融合する」、separate は「分かれる」
N	galaxy|star system	galaxy は何十億もの星の集まり「銀河」。star system は恒星とその惑星の「星系」
N	equipment|gear	gear は登山などの「道具一式」や、機械の「歯車」。equipment は「設備・装備」
N	gently|softly	gently は「優しく・そっと」。softly は「静かに・小さな声で」
N	gently|roughly	gently は「優しく」、roughly は「乱暴に」
N	genuinely|sincerely	genuinely は「本当に・心から」。sincerely は「誠実に」（手紙の結び Sincerely）
N	genuinely|truly	genuinely は気持ちが「心から」。truly は「本当に・実に」
N	falsely|genuinely	genuinely は「本当に・心から」、falsely は「偽って」
N	gigantic|huge	huge は「巨大な」のふつうの語。gigantic は「とてつもなく大きい」と強く言う
N	gigantic|massive	gigantic は「巨大な」。massive は重くて「どっしりした・大規模な」
N	gigantic|minute	gigantic は「巨大な」、minute は形容詞（/maɪˈnut/）で「微小な」
N	glance|glimpse	glance は自分から「ちらっと見る（こと）」。glimpse は一瞬「ちらりと見えること」（catch a glimpse of）
N	glow|radiate	glow は「ぼうっと光る」。radiate は熱や光を「放つ」や、喜びを「全身から表す」
N	glowing|radiant	glowing は「輝く」や、評価が「絶賛の」（glowing reviews）。radiant は顔が「晴れやかな・輝く」
N	enthusiastic|glowing	glowing は評価などが「絶賛の」。enthusiastic は人が「熱心な・熱狂的な」
N	dull|glowing	glowing は「輝く」、dull は「くすんだ」
N	evil|goodness	goodness は「善・良さ」、evil は「悪」
N	gorgeous|stunning	gorgeous は「とても美しい・すてきな」。stunning は「息をのむほど美しい」
N	gorgeous|plain	gorgeous は「華麗な」、plain は「地味な」
N	grab|snatch	grab は「ぐいとつかむ」。snatch は人の物を「ひったくる」
N	grab|seize	grab は「さっとつかむ」の話し言葉。seize は「つかむ」のかたい語で、「押収する」の意味もある
N	grab|release	grab は「つかむ」、release は「放す」
N	awkward|graceful	graceful は「優雅な」、awkward は「ぎこちない」
N	gracious|kind	gracious は目上の人などが「丁重で親切な」。kind は「親切な」のふつうの語
N	courteous|gracious	gracious は「丁重な・寛大な」。courteous は「礼儀正しい・ていねいな」
N	gradual|steady	gradual は「少しずつの・ゆるやかな」。steady は「一定の調子の・着実な」
N	gradual|progressive	gradual は「徐々の」。progressive は「段階的に進む」や、考えが「進歩的な」
N	commencement|graduation	graduation は「卒業・卒業式」のふつうの語。commencement はアメリカで「卒業式」をかたく言う語
N	give|grant	give は「与える」と広く言う。grant は願いや許可を「(正式に)与える・認める」
N	award|grant	grant は資金や許可を「与える」。award は賞などを「授与する」
N	deny|grant	grant は許可を「与える」、deny は「拒む」
N	grave|solemn	grave は事態が「重大な」や表情が「厳粛な」。solemn は儀式などが「厳粛な・おごそかな」
N	enormously|greatly	greatly は「大いに」。enormously は「ものすごく」と強く言う
N	greatly|highly	greatly は「大いに」（greatly improved）。highly は「高く評価して・非常に」（highly skilled）
N	greatly|slightly	greatly は「大いに」、slightly は「わずかに」
N	greedy|selfish	greedy は食べ物やお金を「欲ばる」。selfish は自分のことしか考えない「わがままな」
N	generous|greedy	greedy は「欲深い」、generous は「気前のよい」
N	greeting|salutation	greeting は「あいさつ（の言葉）」のふつうの語。salutation は手紙の書き出しなどの「あいさつ」のかたい語
N	greeting|welcome	greeting は「あいさつ」と広く言う。welcome は来た人への「歓迎」
N	grasp|grip	grip は手で「しっかり握る」。grasp は「つかむ」のほか、内容を「理解する」
N	clutch|grip	grip は「握る」。clutch は不安などで「しがみつく・握りしめる」
N	grip|release	grip は「握る」、release は「放す」
N	guarantee|warranty	guarantee は「保証」と広く言う。warranty は製品の修理などの「保証（書）」
N	assurance|guarantee	guarantee は約束としての「保証」。assurance は「確信・安心させる言葉」
N	guarantee|warrant	guarantee はふつうの「保証（する）」。warrant は「正当化する・根拠となる」の意味が中心で、「令状」の意味もある
N	guardian|protector	guardian は子どもの「保護者・後見人」。protector は危険から守る「守護者」
N	custodian|guardian	guardian は子どもの「保護者」。custodian は建物などの「管理人」や、財産の「保管者」
N	culpability|guilt	guilt は「罪・罪悪感」。culpability は責任を問われるべき「有罪性」の法律の語
N	guilt|remorse	guilt は悪いことをした「罪悪感」。remorse は深く悔やむ「自責の念」
N	guilt|innocence	guilt は「罪・有罪」、innocence は「無罪・無邪気」
N	habitat|home	habitat は動植物の「生息地」。home は「家・すみか」と広く言う
N	convenient|handy	handy は道具が「便利な・手ごろな」。convenient は時間や場所が「都合のよい・便利な」
N	handy|useful	handy は「使い勝手がいい・手近な」。useful は「役に立つ」と広く言う
N	cumbersome|handy	handy は「扱いやすい・便利な」、cumbersome は「扱いにくい・かさばる」
N	adversity|hardship	hardship はお金や生活の「苦難」。adversity は運の悪い「逆境」
N	hardworking|industrious	hardworking は「よく働く」の話し言葉。industrious は「せっせと働く・勤勉な」のかたい語
N	hardworking|lazy	hardworking は「勤勉な」、lazy は「怠惰な」
N	damaging|harmful	harmful は「有害な」のふつうの語。damaging は評判などを「損なう」
N	detrimental|harmful	harmful は「有害な」。detrimental は「(悪い影響を与えて)不利な・有害な」かたい語
N	harmful|harmless	harmful は「有害な」、harmless は「無害な」
N	harmless|safe	harmless は「害を与えない」。safe は「危険のない・安全な」
N	harmless|innocuous	harmless は「無害な」。innocuous は「当たり障りのない」のかたい語
N	agreement|harmony	harmony は人や色・音の「調和」。agreement は意見の「一致」
N	discord|harmony	harmony は「調和」、discord は「不和・不協和音」
N	hasty|rushed	hasty は「急ぎすぎて軽率な」（a hasty decision）。rushed は「時間に追われた・あわただしい」
N	hasty|rash	hasty は急いで「軽率な」。rash は考えなしに「無謀な」
N	careful|hasty	hasty は「軽率な」、careful は「慎重な」
N	heal|recover	heal は傷などが「治る・治す」。recover は人が病気から「回復する」
N	heal|worsen	heal は「治る」、worsen は「悪化する」
N	cure|healing	healing は傷や心が「治っていくこと」。cure は病気を治す「治療（法）」
N	heir|successor	heir は財産や地位を「受け継ぐ人・相続人」。successor は役職などを「あとを継ぐ人」
N	heir|inheritor	heir は法律上の「相続人」。inheritor は「受け継ぐ人」と広く言う
N	ancestor|heir	heir は「あとを継ぐ人」、ancestor は「祖先」
N	helpless|powerless	helpless は自分では「どうすることもできない」。powerless は「力がない・無力な」
N	defenseless|helpless	helpless は「どうしようもない」。defenseless は攻撃に対して「無防備な」
N	capable|helpless	helpless は「無力な」、capable は「有能な」
N	heritage|legacy	heritage は国や地域の「伝統・文化遺産」。legacy は前の世代が残した「遺産・遺したもの」
N	heritage|tradition	heritage は受け継いだ「遺産・伝統」全体。tradition は続いている「しきたり・伝統」
N	highly|slightly	highly は「大いに・非常に」、slightly は「わずかに」
N	holy|sacred	holy は神や宗教に関わる「聖なる」。sacred は「神聖な」のほか、大切にする「神聖で侵せない」
N	divine|holy	holy は「聖なる」。divine は「神の」や、話し言葉で「すばらしい」
N	honorable|noble	honorable は「立派な・名誉ある」。noble は「気高い」や、身分が「貴族の」
N	honorable|respectable	honorable は「尊敬に値する・名誉ある」。respectable は「世間から見てちゃんとした」
N	disgraceful|honorable	honorable は「名誉ある」、disgraceful は「恥ずべき」
N	horror|terror	horror はぞっとする「恐怖・嫌悪」。terror は体がすくむ「激しい恐怖」
N	dread|horror	horror は「ぞっとする恐怖」。dread はこれから起こることへの「恐れ」
N	delight|horror	horror は「恐怖」、delight は「喜び」
N	family|household	family は血のつながった「家族」。household は同じ家に住む人の単位「世帯」
N	humanity|mankind	humanity は「人類」や「人間らしさ」。mankind は「人類」のやや古い語
N	compassion|humanity	humanity は「人間らしさ・思いやり」。compassion は苦しむ人への「思いやり・同情」
N	cruelty|humanity	humanity は「思いやり・人間らしさ」、cruelty は「残酷さ」
