# 未読の候補 1〜140 件目（2026-09-25、8回目の一覧。同じつづりの別の語・熟語・構文を含む）
K	phrase:exam_idm_in_terms_of	費用の面で=〜の観点で
K	phrase:exam_idm_take_into_account	考慮しなければ=〜を考慮に入れる
K	phrase:exam_syn_attribute_a_to_b	によるものとしました=結果と考える
K	phrase:exam_idm_be_subject_to	変更されることがあります=〜を受けやすい
K	phrase:exam_idm_bring_up	取り上げました=話題に出す
K	phrase:exam_syn_derive_a_from_b	から意味を得ています=AをBから得る
K	phrase:exam_idm_give_rise_to	生み得ます=〜を引き起こす
K	phrase:exam_syn_keep_a_from_doing	求められません=Aが〜するのを妨げる
K	phrase:exam_syn_turn_out_to_be	結局正しいと分かりました=結局〜だと分かる
K	phrase:exam_idm_amount_to	過失に等しい=結局〜に等しい
K	phrase:exam_idm_dispense_with	不要です=〜なしで済ませる
K	phrase:exam_idm_fall_short_of	届きませんでした=〜に達しない
K	phrase:exam_idm_in_the_wake_of	事故を受けて=〜の後を受けて
K	phrase:exam_idm_make_a_case_for	強く支持します=〜を支持する論拠を示す
K	phrase:exam_syn_stand_to_do	得そうです=〜しそうである
K	phrase:curr_idm_5_come_here	こちらへ来て=ここへ来る
K	phrase:curr_idm_5_get_home	帰宅する=家に着く
K	phrase:curr_idm_5_how_many	何冊=いくつ
K	phrase:curr_idm_4_get_back	帰宅する=戻る
K	phrase:curr_idm_4_each_other	互いに=お互いに
K	phrase:curr_idm_4_again_and_again	何度も=何度も何度も
K	phrase:curr_idm_4_a_few	いくつかの=少数の
K	phrase:curr_idm_4_twice_a_day	1日2回=1日に2回
K	phrase:curr_idm_4_keep_warm	暖かくしておく=暖かくしている
K	phrase:curr_idm_4_tell_the_truth	本当のことを私に話して=本当のことを言う
K	phrase:curr_idm_4_tell_a_story	話をする=物語を話す
K	phrase:curr_idm_3_check_in	チェックインする=到着手続きをする
K	phrase:curr_idm_3_check_out	チェックアウトする=退出手続きをする
K	phrase:curr_idm_3_get_in	乗り込む=中に入る
K	phrase:curr_idm_3_get_out	降りる=外へ出る
K	phrase:curr_idm_3_give_away	無料で譲る=無料で与える
K	phrase:curr_idm_3_leave_for	大阪へ出発する=〜へ向けて出発する
K	phrase:curr_idm_3_put_up	貼る=掲げる
K	phrase:curr_idm_3_show_around	案内する=案内して回る
K	phrase:curr_idm_3_choose_a_from_b	一組から写真を1枚選ぶ=BからAを選ぶ
K	phrase:curr_idm_3_for_years	何年も前から=何年もの間
K	phrase:curr_idm_3_instead_of	乗る代わりに=〜の代わりに
K	phrase:curr_idm_3_both_of	両親のどちらも=〜の両方
K	phrase:curr_idm_3_all_over	日本中=〜じゅうに
K	phrase:curr_idm_3_all_around	家の周りのいたる所=周囲の至る所に
K	phrase:curr_idm_3_take_a_seat	お座りください=着席する
K	phrase:curr_idm_pre2_carry_away	押し流した=運び去る
K	phrase:curr_idm_pre2_come_about	起きた=起こる
