# 未読の候補 1〜140 件目（2026-09-25、5回目の一覧）
K	word:immobility	動かないで=動かないこと
K	word:municipal	市立=市の
K	word:clamor	求める声=抗議の叫び
K	word:hush	静まり返った=静寂
K	word:motionless	動かずに=動かない
K	word:exterior	外側=外面
K	word:oceanic	海流=海洋の
K	word:holder	保持者=保有者
K	word:irresistible	抗しきれず=抗しがたい
K	word:peek	のぞいた=のぞき見る
K	word:frankly	正直なところ=正直に言って
K	word:unmatched	並ぶものがない=並ぶもののない
K	word:rarity	珍しい=珍しさ
K	word:recede	引いた=退く
K	word:recent	近年=最近の
K	word:recurrent	繰り返し現れる=繰り返し起こる
K	word:secondary	二の次=二次的な
K	word:shelter	避難場所=避難所
K	word:thoughtful	思いやりがあった=思いやりのある
K	word:unconcerned	気にしていない=気にしない
K	word:venture	冒険的な事業=冒険的事業
K	word:vindication	潔白が完全に証明された=潔白の証明
K	word:willing	進んで=進んで〜する
K	word:willingness	進んで学ぼうとする気持ち=進んでする気持ち
K	word:windfall	思わぬ臨時収入=思わぬ授かり物
K	word:wipe	拭いて=拭き取る
K	word:insightful	洞察に満ちた=洞察に富む
K	word:delude	だまして=欺く
K	word:bearer	持参した人=持参人
K	word:exposure	さらされ=さらされること
K	word:acknowledgement	認める=認めること
K	word:eruptive	噴火=噴出性の
K	word:salvage	救い出した=救出する
K	word:shrinkage	縮み=収縮
K	word:singular	類まれな=類のない
K	word:torturous	苦痛そのもの=苦痛を与える
K	word:triviality	ささいなこと=ささいさ
K	word:relative	比べると=比較上の
K	word:visionary	先見の明のある人=先見的な人
K	word:altruism	利他心=利他主義
K	word:delineation	輪郭をはっきりと描いて=輪郭描き
K	word:foliage	赤い葉=葉群
K	word:heavenly	天体=天上の
K	word:leisurely	ゆったりと=ゆったりした
K	word:polyglot	多言語話者=数か国語に通じた人
K	word:prosper	繁盛した=繁栄する
K	word:protector	保護フィルム=保護装置
K	word:pursuit	追い求めて=追求
K	word:retrospect	振り返って=回顧
K	word:rusty	さびすぎて=さびた
K	word:sizzle	ジュージューと音を立てて=ジュージュー言う
K	word:sketch	概略を述べた=略述する
K	word:steeply	急激に=急に
K	word:stride	大またで=大またで歩く
K	word:supportive	支えになって=支えとなる
K	word:sustenance	食料=食物
K	word:unapologetic	悪びれる様子もなかった=悪びれない
K	word:unoccupied	空いたまま=空いている
K	word:unrestrained	抑えきれない=抑制のない
K	word:swab	綿棒で私の鼻の中から検体を採った=綿棒で採る
K	word:hospitable	もてなしがよく=もてなしのよい
K	word:debilitate	弱り=弱らせる
K	word:external	外付け=外部の
K	word:initiative	自ら進んで=自発性
K	word:owe	借りている=借りがある
K	word:seal	封をして=封印する
K	word:spite	意地悪=悪意
K	word:tend	食べがちである=〜しがちである
K	word:utility	公共料金=公共設備
K	word:bald	はげている=はげた
K	word:bare	裸足=裸の
K	word:boil	沸かした=沸騰させる
K	word:comb	くしで髪をとかした=櫛でとかす
K	word:complement	補う大切なもの=補完するもの
K	word:crisp	パリパリに=パリパリした
K	sense:dawn:夜が明ける・(dawn on で)(考えが)分かり始める	気づいた=(dawn on で)(考えが)分かり始める
