# 未読の候補 1〜185 件目（2026-09-25、9回目の一覧。熟語）
K	phrase:curr_idm_pre1_set_back	遅れた=遅らせる
K	phrase:curr_idm_pre1_set_in	始まった=始まって続く
K	phrase:curr_idm_pre1_throw_out	退ける=却下する
K	phrase:curr_idm_pre1_turn_against	反対へ傾いた=〜に敵対する
K	phrase:curr_idm_pre1_wind_up	結局予想以上に支払う=結局〜になる
K	phrase:curr_idm_pre1_phase_in	段階導入する=段階的に導入する
K	phrase:curr_idm_pre1_scale_back	縮小する=規模を縮小する
K	phrase:curr_idm_pre1_single_out	選び出す=特に選び出す
K	phrase:curr_idm_pre1_weed_out	除く=不要なものを取り除く
K	phrase:curr_idm_pre1_be_confined_to	限られた=〜に限定されている
K	phrase:curr_idm_pre1_be_destined_to	果たすことになる=〜することになる
K	phrase:curr_idm_pre1_be_endowed_with	備えている=〜を授けられている
K	phrase:curr_idm_pre1_be_inclined_to	受け入れがちである=〜する傾向がある
K	phrase:curr_idm_pre1_be_inherent_in	本来伴う=〜に本来備わっている
K	phrase:curr_idm_pre1_be_liable_to	生みやすい=〜しがちである
K	phrase:curr_idm_pre1_be_resistant_to	に強い=〜に抵抗力がある
K	phrase:curr_idm_pre1_coincide_with	重なる=〜と同時に起こる
K	phrase:curr_idm_pre1_culminate_in	最終的に新治療法に結実した=最終的に〜に至る
K	phrase:curr_idm_pre1_deter_a_from_doing	隠すのを抑止する=Aが〜するのを思いとどまらせる
K	phrase:curr_idm_pre1_impose_a_on_b	制限を課す=AをBに課す
K	phrase:curr_idm_pre1_transform_a_into_b	電気に変える=AをBへ変える
K	phrase:curr_idm_pre1_be_mindful_of	配慮している=〜に注意を払っている
K	phrase:curr_idm_pre1_be_committed_to	尽力している=〜に専念
K	phrase:curr_idm_pre1_encroach_on	侵食する=〜を侵害する
K	phrase:curr_idm_pre1_in_effect	施行中=実施されて
K	phrase:curr_idm_pre1_in_the_absence_of	証拠がないため=〜がない場合に
K	phrase:curr_idm_pre1_in_the_interests_of	保護のため=ために
K	phrase:curr_idm_pre1_prior_to	面接前に=〜より前に
K	phrase:curr_idm_pre1_under_no_circumstances	いかなる場合も=決して〜ない
K	phrase:curr_idm_pre1_exert_influence_on	影響を及ぼす=〜に影響力を及ぼす
K	phrase:curr_idm_pre1_maintain_a_balance	均衡を保つ=均衡を維持する
K	phrase:curr_idm_pre1_take_a_stand_on	立場を示す=〜について立場を明らかにする
K	phrase:curr_idm_1_bank_on	当てにして=〜を当てにする
K	phrase:curr_idm_1_blot_out	完全に隠した=完全に覆い隠す
K	phrase:curr_idm_1_branch_out	へ進出する=新分野へ進出する
K	phrase:curr_idm_1_build_up_to	へ徐々に論を高める=徐々に〜へ高める
K	phrase:curr_idm_1_buy_into	受け入れない=考えを受け入れる
K	phrase:curr_idm_1_capitalize_on	活用する=〜をうまく利用する
K	phrase:curr_idm_1_come_around_to	最終的に修正案を受け入れる=最終的に〜へ同意する
K	phrase:curr_idm_1_come_through	期待どおり機能した=期待に応える
K	phrase:curr_idm_1_cut_off_from	隔絶されている=〜から切り離されている
K	phrase:curr_idm_1_fend_off	退ける=撃退する
K	phrase:curr_idm_1_get_around_to	ようやく報告書全文を読む=ようやく〜する
K	phrase:curr_idm_1_gloss_over	うやむやにする=ごまかす
K	phrase:curr_idm_1_hold_forth	長々と論じる=長々と意見を述べる
K	phrase:curr_idm_1_keep_abreast_of	最新の知識を保つ=〜の最新事情に通じている
K	phrase:curr_idm_1_live_down	いつまでも忘れてもらえない=過去の恥を忘れられるまで生きる
K	phrase:curr_idm_1_map_out	詳しく描く=詳細に計画する
K	phrase:curr_idm_1_push_ahead_with	強力に進める=〜を強力に推進する
K	phrase:curr_idm_1_settle_for	で妥協する=不満ながら〜で妥協する
K	phrase:curr_idm_1_stave_off	食い止める=辛うじて防ぐ
K	phrase:curr_idm_1_take_aback	驚いた=驚かせる
K	phrase:curr_idm_1_cater_to	必要に応える=〜の要求に応える
K	phrase:curr_idm_1_lapse_into	陥る=〜の状態に陥る
K	phrase:curr_idm_1_reconcile_a_with_b	両立させる=AとBを調和させる
K	phrase:curr_idm_1_acquaint_a_with_b	理解させる=AにBを熟知させる
K	phrase:curr_idm_1_ascribe_a_to_b	結果とみなす=AをBの原因
K	phrase:curr_idm_1_all_the_more	それだけ=それだけいっそう
K	phrase:curr_idm_1_inasmuch_as	減らした限り=〜する限り
K	phrase:curr_idm_1_of_ones_own_accord	自らの意思で=自分の意思で
K	phrase:curr_idm_1_out_of_step_with	にそぐわない=〜にそぐわず
K	phrase:curr_idm_1_short_of	以外では=〜を除けば
K	phrase:curr_idm_1_vis_vis	に対する=〜に関して
K	phrase:curr_idm_1_retain_control_over	管理権を保つ=〜への支配を保つ
K	phrase:curr_idm_1_set_forth_an_argument	論拠を述べる=論拠を詳しく述べる
K	phrase:curr1900_idm_4_a_blank_amount_of	少量の=ある量の
K	phrase:curr1900_idm_pre1_a_handful_of	ほんのわずか=少数の
K	phrase:curr1900_idm_pre1_a_host_of	多くの=多数の
K	phrase:curr1900_idm_pre1_a_white_elephant	金食い虫=持て余す高価な物
K	phrase:curr1900_idm_2_admit_to	と認めた=〜を認める
K	phrase:curr1900_idm_pre2_ahead_of	予定より早く=〜より前に
K	phrase:curr1900_idm_pre1_all_the	いっそう=それだけいっそう〜
K	phrase:curr1900_idm_pre2_and_blank_at_that	しかも緊急だった=しかも〜で
K	phrase:curr1900_idm_2_around_the_corner	もうすぐそこ=間近に
K	phrase:curr1900_idm_2_as_blank_as_any	どの道にも劣らず=どれにも劣らず〜
K	phrase:curr1900_idm_3_as_a_result_of	嵐のため=〜の結果として
K	phrase:curr1900_idm_2_as_good_as	役に立たないも同然=ほとんど〜も同然で
K	phrase:curr1900_idm_2_as_it_is	今のまま=現状のままで
K	phrase:curr1900_idm_2_as_many_as	80人もの=〜もの多数
K	phrase:curr1900_idm_pre1_as_such	厳密には=それ自体では
K	phrase:curr1900_idm_pre2_aside_from	除けば=〜は別として
K	phrase:curr1900_idm_pre2_ask_blank_a_favor	お願いをして=〜に頼み事をする
K	phrase:curr1900_idm_pre2_at_a_distance	距離を置いて=少し離れて
K	phrase:curr1900_idm_2_at_ease	安心した=くつろいで
K	phrase:curr1900_idm_2_at_heart	根っからの=本質的には
K	phrase:curr1900_idm_pre1_at_short_notice	急なお願い=急な知らせで
J	phrase:curr1900_idm_2_at_the_mercy_of	その船は波のなすがままだった。
K	phrase:curr1900_idm_2_attach_a_to_b	箱に付けなさい=AをBに取り付ける
K	phrase:curr1900_idm_pre1_attend_to	手当てした=世話をする
K	phrase:curr1900_idm_2_be_acquainted_with	よく知っている=〜を知っている
K	phrase:curr1900_idm_2_be_anxious_to_do	ぜひ結果を聞きたい=ぜひ〜したい
K	phrase:curr1900_idm_2_be_apt_to_do	忘れがちだ=〜しがちである
K	phrase:curr1900_idm_2_be_bound_to_do	きっと役に立つ=きっと〜する
K	phrase:curr1900_idm_3_be_careful_with	扱いに気を付けて=〜の扱いに注意する
K	phrase:curr1900_idm_2_be_considerate_of	配慮して=〜に思いやりがある
