# 未読の候補 1〜140 件目（2026-09-25、7回目の一覧。長文辞書語は本文を変えず、定義に例文を書く）
K	word:paternity	父子関係=父であること
K	word:supposing	もし列車が遅れたら=もし〜なら
K	word:subsistence	生活手段=最低限の生活手段
K	word:expectancy	平均寿命=予想される期間
K	word:infest	大量発生した=はびこる
K	word:insistent	強く求めた=強く要求する
K	word:batter	激しく打ちつけた=何度も強く打つ
K	word:degrade	劣化させる=低下させる
K	word:improvise	その場しのぎ=その場で工夫する
K	word:scour	くまなく捜した=徹底的に捜す
K	word:denominate	ユーロ建てで表示=単位で表示する
K	word:recourse	最後の手段=頼みの手段
K	word:immemorial	大昔から=記憶にないほど昔からの
K	word:ahead	前もって=先に
K	word:alphabet	ギリシャ文字=文字体系
K	word:angry	腹を立てていた=怒っている
K	word:anymore	もう=もはや
K	word:anywhere	どこに座っても=どこへでも
K	word:arithmetic	暗算=算術
K	word:bob	上下に揺れた=上下にひょいと動く
K	word:bye	さようなら=さようならという挨拶
K	word:cereal	シリアル=シリアル食品
K	word:colorful	色鮮やかな=色彩豊かな
K	word:congestion	渋滞=混雑
K	word:counterpart	同職者=対応する人
K	word:curry	カレー=カレー料理
K	word:dead	切れて=機能していない
K	word:discourse	言説=論述
K	word:due	提出期限=期限が来て
K	word:eighth	8位=8番目の
K	word:either	どちらの答えでも=どちらでも
K	word:eleventh	11階=11番目の
K	word:everybody	全員=みんな
K	word:fifth	5階=5番目の
K	word:flock	鳥の群れ=鳥や羊の群れ
K	word:flush	洗い流して=水で流す
E	word:forth	The runners stepped forth when their names were called.	名前を呼ばれると、走者たちは前へ進み出た。
K	word:fourth	第4章=4番目の
K	word:frontier	最前線=未開拓の分野
K	word:grandma	祖母=おばあさん
K	word:grandpa	祖父=おじいさん
K	word:grandparent	祖父母はそれぞれ=祖父母の一人
K	word:gross	総所得=総計の
K	word:haunt	つきまとった=付きまとう
K	word:hello	こんにちは=こんにちはという挨拶
K	word:herself	自分で=彼女自身で
K	word:hi	やあ=やあという挨拶
K	word:himself	自分で=彼自身で
K	word:hybrid	ハイブリッド=異なるものの組み合わせ
K	word:imperial	皇族=皇帝の
K	word:korea	朝鮮半島=朝鮮半島の地域名
K	word:league	リーグ=競技リーグ
K	word:let	運ばせて=〜させる
K	word:living	生きた=生きている
K	word:mall	商業施設=ショッピングモール
K	word:metabolism	代謝=新陳代謝
K	word:mode	モード=方式
K	word:mom	母=お母さん
K	word:mount	取り付けた=据え付ける
K	word:myself	自分で=私自身で
K	word:newspaper	地元紙=新聞
K	word:ninth	第9問=9番目の
K	word:nonsense	でたらめ=ばかげた話
K	word:odor	香り=におい
